"","condition","means","ID","trial","artifactFlag","bindescr"
"16239",NA,NA,9027,89,0,"AR (Acc-Rej)"
"16240",NA,NA,9027,90,0,"RA (Rej-Acc)"
"16241",NA,NA,9027,91,0,"AA (Acc-Acc)"
"16242",NA,NA,9027,92,0,"RA (Rej-Acc)"
"16243",NA,NA,9027,93,0,"RR (Rej-Rej)"
"16244",NA,NA,9027,94,0,"AA (Acc-Acc)"
"16245",NA,NA,9027,95,0,"AA (Acc-Acc)"
"16246",NA,NA,9027,96,0,"RR (Rej-Rej)"
"16247",NA,NA,9027,97,0,"RR (Rej-Rej)"
"16248",NA,NA,9027,98,1,"AA (Acc-Acc)"
"16249",NA,NA,9027,99,1,"RA (Rej-Acc)"
"16250",NA,NA,9027,100,0,"RR (Rej-Rej)"
"16251",NA,NA,9028,89,0,"AR (Acc-Rej)"
"16252",NA,NA,9028,90,0,"RA (Rej-Acc)"
"16253",NA,NA,9028,91,0,"AA (Acc-Acc)"
"16254",NA,NA,9028,92,0,"RA (Rej-Acc)"
"16255",NA,NA,9028,93,1,"RR (Rej-Rej)"
"16256",NA,NA,9028,94,0,"AA (Acc-Acc)"
"16257",NA,NA,9028,95,0,"AA (Acc-Acc)"
"16258",NA,NA,9028,96,1,"RR (Rej-Rej)"
"16259",NA,NA,9028,97,1,"RR (Rej-Rej)"
"16260",NA,NA,9028,98,1,"AA (Acc-Acc)"
"16261",NA,NA,9028,99,0,"RA (Rej-Acc)"
"16262",NA,NA,9028,100,0,"RR (Rej-Rej)"
"16263",NA,NA,9030,89,0,"AR (Acc-Rej)"
"16264",NA,NA,9030,90,0,"RA (Rej-Acc)"
"16265",NA,NA,9030,91,0,"AA (Acc-Acc)"
"16266",NA,NA,9030,92,0,"RA (Rej-Acc)"
"16267",NA,NA,9030,93,1,"RR (Rej-Rej)"
"16268",NA,NA,9030,94,0,"AA (Acc-Acc)"
"16269",NA,NA,9030,95,0,"AA (Acc-Acc)"
"16270",NA,NA,9030,96,0,"RR (Rej-Rej)"
"16271",NA,NA,9030,97,0,"RR (Rej-Rej)"
"16272",NA,NA,9030,98,1,"AA (Acc-Acc)"
"16273",NA,NA,9030,99,0,"RA (Rej-Acc)"
"16274",NA,NA,9030,100,0,"RR (Rej-Rej)"
"16275",NA,NA,9031,97,0,"RR (Rej-Rej)"
"16276",NA,NA,9031,98,0,"AA (Acc-Acc)"
"16277",NA,NA,9031,99,0,"RA (Rej-Acc)"
"16278",NA,NA,9031,100,0,"RR (Rej-Rej)"
"16279",NA,NA,9033,91,0,"AA (Acc-Acc)"
"16280",NA,NA,9033,92,0,"RA (Rej-Acc)"
"16281",NA,NA,9033,93,0,"RR (Rej-Rej)"
"16282",NA,NA,9033,94,0,"AA (Acc-Acc)"
"16283",NA,NA,9033,95,0,"AA (Acc-Acc)"
"16284",NA,NA,9033,96,0,"RR (Rej-Rej)"
"16285",NA,NA,9033,97,0,"RR (Rej-Rej)"
"16286",NA,NA,9033,98,0,"AA (Acc-Acc)"
"16287",NA,NA,9033,99,0,"RA (Rej-Acc)"
"16288",NA,NA,9033,100,0,"RR (Rej-Rej)"
"16289",NA,NA,9034,90,1,"RA (Rej-Acc)"
"16290",NA,NA,9034,91,0,"AA (Acc-Acc)"
"16291",NA,NA,9034,92,1,"RA (Rej-Acc)"
"16292",NA,NA,9034,93,0,"RR (Rej-Rej)"
"16293",NA,NA,9034,94,0,"AA (Acc-Acc)"
"16294",NA,NA,9034,95,1,"AA (Acc-Acc)"
"16295",NA,NA,9034,96,0,"RR (Rej-Rej)"
"16296",NA,NA,9034,97,0,"RR (Rej-Rej)"
"16297",NA,NA,9034,98,0,"AA (Acc-Acc)"
"16298",NA,NA,9034,99,0,"RA (Rej-Acc)"
"16299",NA,NA,9034,100,0,"RR (Rej-Rej)"
"16300",NA,NA,9035,13,1,"RR (Rej-Rej)"
"16301",NA,NA,9035,14,0,"RA (Rej-Acc)"
"16302",NA,NA,9035,15,1,"AR (Acc-Rej)"
"16303",NA,NA,9035,16,1,"AR (Acc-Rej)"
"16304",NA,NA,9035,17,1,"AA (Acc-Acc)"
"16305",NA,NA,9035,18,1,"RR (Rej-Rej)"
"16306",NA,NA,9035,19,1,"AR (Acc-Rej)"
"16307",NA,NA,9035,20,1,"RA (Rej-Acc)"
"16308",NA,NA,9035,21,1,"RA (Rej-Acc)"
"16309",NA,NA,9035,22,1,"AR (Acc-Rej)"
"16310",NA,NA,9035,23,1,"RA (Rej-Acc)"
"16311",NA,NA,9035,24,1,"RR (Rej-Rej)"
"16312",NA,NA,9035,25,1,"AA (Acc-Acc)"
"16313",NA,NA,9035,26,1,"RA (Rej-Acc)"
"16314",NA,NA,9035,27,1,"RR (Rej-Rej)"
"16315",NA,NA,9035,28,0,"AA (Acc-Acc)"
"16316",NA,NA,9035,29,1,"RR (Rej-Rej)"
"16317",NA,NA,9035,30,1,"RA (Rej-Acc)"
"16318",NA,NA,9035,31,1,"RR (Rej-Rej)"
"16319",NA,NA,9035,32,1,"AA (Acc-Acc)"
"16320",NA,NA,9035,33,1,"RR (Rej-Rej)"
"16321",NA,NA,9035,34,1,"RR (Rej-Rej)"
"16322",NA,NA,9035,35,1,"RA (Rej-Acc)"
"16323",NA,NA,9035,36,1,"RA (Rej-Acc)"
"16324",NA,NA,9035,37,1,"AR (Acc-Rej)"
"16325",NA,NA,9035,38,1,"AA (Acc-Acc)"
"16326",NA,NA,9035,39,1,"AA (Acc-Acc)"
"16327",NA,NA,9035,40,1,"RA (Rej-Acc)"
"16328",NA,NA,9035,41,1,"AR (Acc-Rej)"
"16329",NA,NA,9035,42,1,"AR (Acc-Rej)"
"16330",NA,NA,9035,43,1,"AA (Acc-Acc)"
"16331",NA,NA,9035,44,1,"RA (Rej-Acc)"
"16332",NA,NA,9035,45,1,"AR (Acc-Rej)"
"16333",NA,NA,9035,46,1,"RA (Rej-Acc)"
"16334",NA,NA,9035,47,1,"RR (Rej-Rej)"
"16335",NA,NA,9035,48,1,"AR (Acc-Rej)"
"16336",NA,NA,9035,49,1,"AA (Acc-Acc)"
"16337",NA,NA,9035,50,1,"RA (Rej-Acc)"
"16338",NA,NA,9035,51,1,"RR (Rej-Rej)"
"16339",NA,NA,9035,52,1,"AA (Acc-Acc)"
"16340",NA,NA,9035,53,1,"AA (Acc-Acc)"
"16341",NA,NA,9035,54,1,"RR (Rej-Rej)"
"16342",NA,NA,9035,55,1,"AR (Acc-Rej)"
"16343",NA,NA,9035,56,1,"RA (Rej-Acc)"
"16344",NA,NA,9035,57,1,"RR (Rej-Rej)"
"16345",NA,NA,9035,58,1,"AA (Acc-Acc)"
"16346",NA,NA,9035,59,1,"AR (Acc-Rej)"
"16347",NA,NA,9035,60,1,"AR (Acc-Rej)"
"16348",NA,NA,9035,61,0,"RA (Rej-Acc)"
"16349",NA,NA,9035,62,1,"RR (Rej-Rej)"
"16350",NA,NA,9035,63,1,"AA (Acc-Acc)"
"16351",NA,NA,9035,64,1,"AR (Acc-Rej)"
"16352",NA,NA,9035,65,0,"AR (Acc-Rej)"
"16353",NA,NA,9035,66,1,"RA (Rej-Acc)"
"16354",NA,NA,9035,67,0,"AA (Acc-Acc)"
"16355",NA,NA,9035,68,0,"AR (Acc-Rej)"
"16356",NA,NA,9035,69,1,"AA (Acc-Acc)"
"16357",NA,NA,9035,70,0,"RA (Rej-Acc)"
"16358",NA,NA,9035,71,1,"AR (Acc-Rej)"
"16359",NA,NA,9035,72,1,"AR (Acc-Rej)"
"16360",NA,NA,9035,73,1,"RA (Rej-Acc)"
"16361",NA,NA,9035,74,1,"AR (Acc-Rej)"
"16362",NA,NA,9035,75,1,"RR (Rej-Rej)"
"16363",NA,NA,9035,76,1,"RA (Rej-Acc)"
"16364",NA,NA,9035,77,1,"RR (Rej-Rej)"
"16365",NA,NA,9035,78,1,"AA (Acc-Acc)"
"16366",NA,NA,9035,79,1,"AR (Acc-Rej)"
"16367",NA,NA,9035,80,1,"RA (Rej-Acc)"
"16368",NA,NA,9035,81,1,"AR (Acc-Rej)"
"16369",NA,NA,9035,82,1,"RA (Rej-Acc)"
"16370",NA,NA,9035,83,1,"AA (Acc-Acc)"
"16371",NA,NA,9035,84,1,"RR (Rej-Rej)"
"16372",NA,NA,9035,85,1,"AR (Acc-Rej)"
"16373",NA,NA,9035,86,1,"RA (Rej-Acc)"
"16374",NA,NA,9035,87,1,"RR (Rej-Rej)"
"16375",NA,NA,9035,88,1,"RA (Rej-Acc)"
"16376",NA,NA,9035,89,1,"AR (Acc-Rej)"
"16377",NA,NA,9035,90,1,"RA (Rej-Acc)"
"16378",NA,NA,9035,91,1,"AA (Acc-Acc)"
"16379",NA,NA,9035,92,1,"RA (Rej-Acc)"
"16380",NA,NA,9035,93,1,"RR (Rej-Rej)"
"16381",NA,NA,9035,94,1,"AA (Acc-Acc)"
"16382",NA,NA,9035,95,0,"AA (Acc-Acc)"
"16383",NA,NA,9035,96,1,"RR (Rej-Rej)"
"16384",NA,NA,9035,97,1,"RR (Rej-Rej)"
"16385",NA,NA,9035,98,1,"AA (Acc-Acc)"
"16386",NA,NA,9035,99,1,"RA (Rej-Acc)"
"16387",NA,NA,9035,100,0,"RR (Rej-Rej)"
"16388",NA,NA,9037,76,0,"RA (Rej-Acc)"
"16389",NA,NA,9037,77,0,"RR (Rej-Rej)"
"16390",NA,NA,9037,78,1,"AA (Acc-Acc)"
"16391",NA,NA,9037,79,0,"AR (Acc-Rej)"
"16392",NA,NA,9037,80,1,"RA (Rej-Acc)"
"16393",NA,NA,9037,81,0,"AR (Acc-Rej)"
"16394",NA,NA,9037,82,0,"RA (Rej-Acc)"
"16395",NA,NA,9037,83,0,"AA (Acc-Acc)"
"16396",NA,NA,9037,84,0,"RR (Rej-Rej)"
"16397",NA,NA,9037,85,0,"AR (Acc-Rej)"
"16398",NA,NA,9037,86,0,"RA (Rej-Acc)"
"16399",NA,NA,9037,87,1,"RR (Rej-Rej)"
"16400",NA,NA,9037,88,0,"RA (Rej-Acc)"
"16401",NA,NA,9037,89,0,"AR (Acc-Rej)"
"16402",NA,NA,9037,90,0,"RA (Rej-Acc)"
"16403",NA,NA,9037,91,1,"AA (Acc-Acc)"
"16404",NA,NA,9037,92,0,"RA (Rej-Acc)"
"16405",NA,NA,9037,93,0,"RR (Rej-Rej)"
"16406",NA,NA,9037,94,0,"AA (Acc-Acc)"
"16407",NA,NA,9037,95,0,"AA (Acc-Acc)"
"16408",NA,NA,9037,96,0,"RR (Rej-Rej)"
"16409",NA,NA,9037,97,0,"RR (Rej-Rej)"
"16410",NA,NA,9037,98,0,"AA (Acc-Acc)"
"16411",NA,NA,9037,99,0,"RA (Rej-Acc)"
"16412",NA,NA,9037,100,0,"RR (Rej-Rej)"
"16413",NA,NA,9038,86,0,"RA (Rej-Acc)"
"16414",NA,NA,9038,87,0,"RR (Rej-Rej)"
"16415",NA,NA,9038,88,0,"RA (Rej-Acc)"
"16416",NA,NA,9038,89,1,"AR (Acc-Rej)"
"16417",NA,NA,9038,90,1,"RA (Rej-Acc)"
"16418",NA,NA,9038,91,1,"AA (Acc-Acc)"
"16419",NA,NA,9038,92,0,"RA (Rej-Acc)"
"16420",NA,NA,9038,93,0,"RR (Rej-Rej)"
"16421",NA,NA,9038,94,0,"AA (Acc-Acc)"
"16422",NA,NA,9038,95,0,"AA (Acc-Acc)"
"16423",NA,NA,9038,96,1,"RR (Rej-Rej)"
"16424",NA,NA,9038,97,0,"RR (Rej-Rej)"
"16425",NA,NA,9038,98,0,"AA (Acc-Acc)"
"16426",NA,NA,9038,99,1,"RA (Rej-Acc)"
"16427",NA,NA,9038,100,0,"RR (Rej-Rej)"
"16428",NA,NA,9039,96,0,"RR (Rej-Rej)"
"16429",NA,NA,9039,97,0,"RR (Rej-Rej)"
"16430",NA,NA,9039,98,1,"AA (Acc-Acc)"
"16431",NA,NA,9039,99,0,"RA (Rej-Acc)"
"16432",NA,NA,9039,100,0,"RR (Rej-Rej)"
"16433",NA,NA,9040,90,0,"RA (Rej-Acc)"
"16434",NA,NA,9040,91,0,"AA (Acc-Acc)"
"16435",NA,NA,9040,92,0,"RA (Rej-Acc)"
"16436",NA,NA,9040,93,0,"RR (Rej-Rej)"
"16437",NA,NA,9040,94,0,"AA (Acc-Acc)"
"16438",NA,NA,9040,95,1,"AA (Acc-Acc)"
"16439",NA,NA,9040,96,1,"RR (Rej-Rej)"
"16440",NA,NA,9040,97,0,"RR (Rej-Rej)"
"16441",NA,NA,9040,98,0,"AA (Acc-Acc)"
"16442",NA,NA,9040,99,0,"RA (Rej-Acc)"
"16443",NA,NA,9040,100,0,"RR (Rej-Rej)"
"16444",NA,NA,9042,96,0,"RR (Rej-Rej)"
"16445",NA,NA,9042,97,0,"RR (Rej-Rej)"
"16446",NA,NA,9042,98,0,"AA (Acc-Acc)"
"16447",NA,NA,9042,99,0,"RA (Rej-Acc)"
"16448",NA,NA,9042,100,0,"RR (Rej-Rej)"
"16449",NA,NA,9043,73,0,"RA (Rej-Acc)"
"16450",NA,NA,9043,74,0,"AR (Acc-Rej)"
"16451",NA,NA,9043,75,1,"RR (Rej-Rej)"
"16452",NA,NA,9043,76,0,"RA (Rej-Acc)"
"16453",NA,NA,9043,77,0,"RR (Rej-Rej)"
"16454",NA,NA,9043,78,0,"AA (Acc-Acc)"
"16455",NA,NA,9043,79,0,"AR (Acc-Rej)"
"16456",NA,NA,9043,80,1,"RA (Rej-Acc)"
"16457",NA,NA,9043,81,0,"AR (Acc-Rej)"
"16458",NA,NA,9043,82,0,"RA (Rej-Acc)"
"16459",NA,NA,9043,83,0,"AA (Acc-Acc)"
"16460",NA,NA,9043,84,0,"RR (Rej-Rej)"
"16461",NA,NA,9043,85,0,"AR (Acc-Rej)"
"16462",NA,NA,9043,86,1,"RA (Rej-Acc)"
"16463",NA,NA,9043,87,0,"RR (Rej-Rej)"
"16464",NA,NA,9043,88,0,"RA (Rej-Acc)"
"16465",NA,NA,9043,89,1,"AR (Acc-Rej)"
"16466",NA,NA,9043,90,0,"RA (Rej-Acc)"
"16467",NA,NA,9043,91,0,"AA (Acc-Acc)"
"16468",NA,NA,9043,92,1,"RA (Rej-Acc)"
"16469",NA,NA,9043,93,0,"RR (Rej-Rej)"
"16470",NA,NA,9043,94,0,"AA (Acc-Acc)"
"16471",NA,NA,9043,95,1,"AA (Acc-Acc)"
"16472",NA,NA,9043,96,0,"RR (Rej-Rej)"
"16473",NA,NA,9043,97,1,"RR (Rej-Rej)"
"16474",NA,NA,9043,98,0,"AA (Acc-Acc)"
"16475",NA,NA,9043,99,0,"RA (Rej-Acc)"
"16476",NA,NA,9043,100,0,"RR (Rej-Rej)"
"16477",NA,NA,9044,93,0,"RR (Rej-Rej)"
"16478",NA,NA,9044,94,0,"AA (Acc-Acc)"
"16479",NA,NA,9044,95,0,"AA (Acc-Acc)"
"16480",NA,NA,9044,96,0,"RR (Rej-Rej)"
"16481",NA,NA,9044,97,0,"RR (Rej-Rej)"
"16482",NA,NA,9044,98,1,"AA (Acc-Acc)"
"16483",NA,NA,9044,99,1,"RA (Rej-Acc)"
"16484",NA,NA,9044,100,1,"RR (Rej-Rej)"
"16485",NA,NA,9045,74,0,"AR (Acc-Rej)"
"16486",NA,NA,9045,75,0,"RR (Rej-Rej)"
"16487",NA,NA,9045,76,0,"RA (Rej-Acc)"
"16488",NA,NA,9045,77,1,"RR (Rej-Rej)"
"16489",NA,NA,9045,78,1,"AA (Acc-Acc)"
"16490",NA,NA,9045,79,0,"AR (Acc-Rej)"
"16491",NA,NA,9045,80,1,"RA (Rej-Acc)"
"16492",NA,NA,9045,81,0,"AR (Acc-Rej)"
"16493",NA,NA,9045,82,1,"RA (Rej-Acc)"
"16494",NA,NA,9045,83,0,"AA (Acc-Acc)"
"16495",NA,NA,9045,84,1,"RR (Rej-Rej)"
"16496",NA,NA,9045,85,0,"AR (Acc-Rej)"
"16497",NA,NA,9045,86,1,"RA (Rej-Acc)"
"16498",NA,NA,9045,87,0,"RR (Rej-Rej)"
"16499",NA,NA,9045,88,0,"RA (Rej-Acc)"
"16500",NA,NA,9045,89,0,"AR (Acc-Rej)"
"16501",NA,NA,9045,90,0,"RA (Rej-Acc)"
"16502",NA,NA,9045,91,0,"AA (Acc-Acc)"
"16503",NA,NA,9045,92,0,"RA (Rej-Acc)"
"16504",NA,NA,9045,93,1,"RR (Rej-Rej)"
"16505",NA,NA,9045,94,0,"AA (Acc-Acc)"
"16506",NA,NA,9045,95,1,"AA (Acc-Acc)"
"16507",NA,NA,9045,96,0,"RR (Rej-Rej)"
"16508",NA,NA,9045,97,1,"RR (Rej-Rej)"
"16509",NA,NA,9045,98,1,"AA (Acc-Acc)"
"16510",NA,NA,9045,99,0,"RA (Rej-Acc)"
"16511",NA,NA,9045,100,0,"RR (Rej-Rej)"
"16512",NA,NA,9046,98,0,"AA (Acc-Acc)"
"16513",NA,NA,9046,99,1,"RA (Rej-Acc)"
"16514",NA,NA,9046,100,0,"RR (Rej-Rej)"
"16515",NA,NA,9048,86,0,"RA (Rej-Acc)"
"16516",NA,NA,9048,87,0,"RR (Rej-Rej)"
"16517",NA,NA,9048,88,0,"RA (Rej-Acc)"
"16518",NA,NA,9048,89,0,"AR (Acc-Rej)"
"16519",NA,NA,9048,90,0,"RA (Rej-Acc)"
"16520",NA,NA,9048,91,0,"AA (Acc-Acc)"
"16521",NA,NA,9048,92,0,"RA (Rej-Acc)"
"16522",NA,NA,9048,93,0,"RR (Rej-Rej)"
"16523",NA,NA,9048,94,0,"AA (Acc-Acc)"
"16524",NA,NA,9048,95,0,"AA (Acc-Acc)"
"16525",NA,NA,9048,96,0,"RR (Rej-Rej)"
"16526",NA,NA,9048,97,0,"RR (Rej-Rej)"
"16527",NA,NA,9048,98,0,"AA (Acc-Acc)"
"16528",NA,NA,9048,99,0,"RA (Rej-Acc)"
"16529",NA,NA,9048,100,0,"RR (Rej-Rej)"
"16530",NA,NA,9049,90,0,"RA (Rej-Acc)"
"16531",NA,NA,9049,91,0,"AA (Acc-Acc)"
"16532",NA,NA,9049,92,0,"RA (Rej-Acc)"
"16533",NA,NA,9049,93,0,"RR (Rej-Rej)"
"16534",NA,NA,9049,94,0,"AA (Acc-Acc)"
"16535",NA,NA,9049,95,0,"AA (Acc-Acc)"
"16536",NA,NA,9049,96,0,"RR (Rej-Rej)"
"16537",NA,NA,9049,97,0,"RR (Rej-Rej)"
"16538",NA,NA,9049,98,0,"AA (Acc-Acc)"
"16539",NA,NA,9049,99,0,"RA (Rej-Acc)"
"16540",NA,NA,9049,100,0,"RR (Rej-Rej)"
"16541",NA,NA,9050,100,0,"RR (Rej-Rej)"
"16542",NA,NA,9051,43,0,"AA (Acc-Acc)"
"16543",NA,NA,9051,44,0,"RA (Rej-Acc)"
"16544",NA,NA,9051,45,0,"AR (Acc-Rej)"
"16545",NA,NA,9051,46,0,"RA (Rej-Acc)"
"16546",NA,NA,9051,47,1,"RR (Rej-Rej)"
"16547",NA,NA,9051,48,1,"AR (Acc-Rej)"
"16548",NA,NA,9051,49,1,"AA (Acc-Acc)"
"16549",NA,NA,9051,50,0,"RA (Rej-Acc)"
"16550",NA,NA,9051,51,0,"RR (Rej-Rej)"
"16551",NA,NA,9051,52,1,"AA (Acc-Acc)"
"16552",NA,NA,9051,53,1,"AA (Acc-Acc)"
"16553",NA,NA,9051,54,1,"RR (Rej-Rej)"
"16554",NA,NA,9051,55,1,"AR (Acc-Rej)"
"16555",NA,NA,9051,56,1,"RA (Rej-Acc)"
"16556",NA,NA,9051,57,1,"RR (Rej-Rej)"
"16557",NA,NA,9051,58,0,"AA (Acc-Acc)"
"16558",NA,NA,9051,59,1,"AR (Acc-Rej)"
"16559",NA,NA,9051,60,1,"AR (Acc-Rej)"
"16560",NA,NA,9051,61,1,"RA (Rej-Acc)"
"16561",NA,NA,9051,62,0,"RR (Rej-Rej)"
"16562",NA,NA,9051,63,1,"AA (Acc-Acc)"
"16563",NA,NA,9051,64,1,"AR (Acc-Rej)"
"16564",NA,NA,9051,65,1,"AR (Acc-Rej)"
"16565",NA,NA,9051,66,1,"RA (Rej-Acc)"
"16566",NA,NA,9051,67,0,"AA (Acc-Acc)"
"16567",NA,NA,9051,68,1,"AR (Acc-Rej)"
"16568",NA,NA,9051,69,0,"AA (Acc-Acc)"
"16569",NA,NA,9051,70,0,"RA (Rej-Acc)"
"16570",NA,NA,9051,71,1,"AR (Acc-Rej)"
"16571",NA,NA,9051,72,1,"AR (Acc-Rej)"
"16572",NA,NA,9051,73,0,"RA (Rej-Acc)"
"16573",NA,NA,9051,74,1,"AR (Acc-Rej)"
"16574",NA,NA,9051,75,1,"RR (Rej-Rej)"
"16575",NA,NA,9051,76,0,"RA (Rej-Acc)"
"16576",NA,NA,9051,77,1,"RR (Rej-Rej)"
"16577",NA,NA,9051,78,1,"AA (Acc-Acc)"
"16578",NA,NA,9051,79,1,"AR (Acc-Rej)"
"16579",NA,NA,9051,80,0,"RA (Rej-Acc)"
"16580",NA,NA,9051,81,1,"AR (Acc-Rej)"
"16581",NA,NA,9051,82,0,"RA (Rej-Acc)"
"16582",NA,NA,9051,83,1,"AA (Acc-Acc)"
"16583",NA,NA,9051,84,1,"RR (Rej-Rej)"
"16584",NA,NA,9051,85,1,"AR (Acc-Rej)"
"16585",NA,NA,9051,86,1,"RA (Rej-Acc)"
"16586",NA,NA,9051,87,1,"RR (Rej-Rej)"
"16587",NA,NA,9051,88,1,"RA (Rej-Acc)"
"16588",NA,NA,9051,89,0,"AR (Acc-Rej)"
"16589",NA,NA,9051,90,1,"RA (Rej-Acc)"
"16590",NA,NA,9051,91,1,"AA (Acc-Acc)"
"16591",NA,NA,9051,92,0,"RA (Rej-Acc)"
"16592",NA,NA,9051,93,0,"RR (Rej-Rej)"
"16593",NA,NA,9051,94,1,"AA (Acc-Acc)"
"16594",NA,NA,9051,95,1,"AA (Acc-Acc)"
"16595",NA,NA,9051,96,1,"RR (Rej-Rej)"
"16596",NA,NA,9051,97,1,"RR (Rej-Rej)"
"16597",NA,NA,9051,98,1,"AA (Acc-Acc)"
"16598",NA,NA,9051,99,1,"RA (Rej-Acc)"
"16599",NA,NA,9051,100,0,"RR (Rej-Rej)"
"16600",NA,NA,9052,70,0,"RA (Rej-Acc)"
"16601",NA,NA,9052,71,0,"AR (Acc-Rej)"
"16602",NA,NA,9052,72,0,"AR (Acc-Rej)"
"16603",NA,NA,9052,73,0,"RA (Rej-Acc)"
"16604",NA,NA,9052,74,0,"AR (Acc-Rej)"
"16605",NA,NA,9052,75,0,"RR (Rej-Rej)"
"16606",NA,NA,9052,76,0,"RA (Rej-Acc)"
"16607",NA,NA,9052,77,0,"RR (Rej-Rej)"
"16608",NA,NA,9052,78,0,"AA (Acc-Acc)"
"16609",NA,NA,9052,79,0,"AR (Acc-Rej)"
"16610",NA,NA,9052,80,0,"RA (Rej-Acc)"
"16611",NA,NA,9052,81,1,"AR (Acc-Rej)"
"16612",NA,NA,9052,82,1,"RA (Rej-Acc)"
"16613",NA,NA,9052,83,1,"AA (Acc-Acc)"
"16614",NA,NA,9052,84,1,"RR (Rej-Rej)"
"16615",NA,NA,9052,85,0,"AR (Acc-Rej)"
"16616",NA,NA,9052,86,1,"RA (Rej-Acc)"
"16617",NA,NA,9052,87,0,"RR (Rej-Rej)"
"16618",NA,NA,9052,88,0,"RA (Rej-Acc)"
"16619",NA,NA,9052,89,0,"AR (Acc-Rej)"
"16620",NA,NA,9052,90,1,"RA (Rej-Acc)"
"16621",NA,NA,9052,91,1,"AA (Acc-Acc)"
"16622",NA,NA,9052,92,1,"RA (Rej-Acc)"
"16623",NA,NA,9052,93,1,"RR (Rej-Rej)"
"16624",NA,NA,9052,94,1,"AA (Acc-Acc)"
"16625",NA,NA,9052,95,1,"AA (Acc-Acc)"
"16626",NA,NA,9052,96,1,"RR (Rej-Rej)"
"16627",NA,NA,9052,97,1,"RR (Rej-Rej)"
"16628",NA,NA,9052,98,1,"AA (Acc-Acc)"
"16629",NA,NA,9052,99,1,"RA (Rej-Acc)"
"16630",NA,NA,9052,100,1,"RR (Rej-Rej)"
"16631",NA,NA,9053,99,0,"RA (Rej-Acc)"
"16632",NA,NA,9053,100,0,"RR (Rej-Rej)"
"16633",NA,NA,9055,73,0,"RA (Rej-Acc)"
"16634",NA,NA,9055,74,0,"AR (Acc-Rej)"
"16635",NA,NA,9055,75,0,"RR (Rej-Rej)"
"16636",NA,NA,9055,76,1,"RA (Rej-Acc)"
"16637",NA,NA,9055,77,1,"RR (Rej-Rej)"
"16638",NA,NA,9055,78,1,"AA (Acc-Acc)"
"16639",NA,NA,9055,79,1,"AR (Acc-Rej)"
"16640",NA,NA,9055,80,0,"RA (Rej-Acc)"
"16641",NA,NA,9055,81,1,"AR (Acc-Rej)"
"16642",NA,NA,9055,82,0,"RA (Rej-Acc)"
"16643",NA,NA,9055,83,0,"AA (Acc-Acc)"
"16644",NA,NA,9055,84,0,"RR (Rej-Rej)"
"16645",NA,NA,9055,85,0,"AR (Acc-Rej)"
"16646",NA,NA,9055,86,1,"RA (Rej-Acc)"
"16647",NA,NA,9055,87,0,"RR (Rej-Rej)"
"16648",NA,NA,9055,88,0,"RA (Rej-Acc)"
"16649",NA,NA,9055,89,0,"AR (Acc-Rej)"
"16650",NA,NA,9055,90,0,"RA (Rej-Acc)"
"16651",NA,NA,9055,91,0,"AA (Acc-Acc)"
"16652",NA,NA,9055,92,1,"RA (Rej-Acc)"
"16653",NA,NA,9055,93,0,"RR (Rej-Rej)"
"16654",NA,NA,9055,94,1,"AA (Acc-Acc)"
"16655",NA,NA,9055,95,1,"AA (Acc-Acc)"
"16656",NA,NA,9055,96,0,"RR (Rej-Rej)"
"16657",NA,NA,9055,97,1,"RR (Rej-Rej)"
"16658",NA,NA,9055,98,0,"AA (Acc-Acc)"
"16659",NA,NA,9055,99,1,"RA (Rej-Acc)"
"16660",NA,NA,9055,100,0,"RR (Rej-Rej)"
"16661",NA,NA,9056,96,0,"RR (Rej-Rej)"
"16662",NA,NA,9056,97,0,"RR (Rej-Rej)"
"16663",NA,NA,9056,98,0,"AA (Acc-Acc)"
"16664",NA,NA,9056,99,0,"RA (Rej-Acc)"
"16665",NA,NA,9056,100,0,"RR (Rej-Rej)"
"16666",NA,NA,9057,66,0,"RA (Rej-Acc)"
"16667",NA,NA,9057,67,1,"AA (Acc-Acc)"
"16668",NA,NA,9057,68,0,"AR (Acc-Rej)"
"16669",NA,NA,9057,69,0,"AA (Acc-Acc)"
"16670",NA,NA,9057,70,1,"RA (Rej-Acc)"
"16671",NA,NA,9057,71,0,"AR (Acc-Rej)"
"16672",NA,NA,9057,72,1,"AR (Acc-Rej)"
"16673",NA,NA,9057,73,1,"RA (Rej-Acc)"
"16674",NA,NA,9057,74,0,"AR (Acc-Rej)"
"16675",NA,NA,9057,75,0,"RR (Rej-Rej)"
"16676",NA,NA,9057,76,0,"RA (Rej-Acc)"
"16677",NA,NA,9057,77,1,"RR (Rej-Rej)"
"16678",NA,NA,9057,78,0,"AA (Acc-Acc)"
"16679",NA,NA,9057,79,1,"AR (Acc-Rej)"
"16680",NA,NA,9057,80,1,"RA (Rej-Acc)"
"16681",NA,NA,9057,81,0,"AR (Acc-Rej)"
"16682",NA,NA,9057,82,1,"RA (Rej-Acc)"
"16683",NA,NA,9057,83,1,"AA (Acc-Acc)"
"16684",NA,NA,9057,84,1,"RR (Rej-Rej)"
"16685",NA,NA,9057,85,1,"AR (Acc-Rej)"
"16686",NA,NA,9057,86,0,"RA (Rej-Acc)"
"16687",NA,NA,9057,87,0,"RR (Rej-Rej)"
"16688",NA,NA,9057,88,0,"RA (Rej-Acc)"
