"","condition","means","ID","trial","artifactFlag","bindescr"
"10914","Acc_Rej",-6.02212,9070,15,0,"AR (Acc-Rej)"
"10915","Acc_Acc",-7.54397,9070,16,0,"AR (Acc-Rej)"
"10916","Rej_Rej",1.37358,9070,17,0,"AA (Acc-Acc)"
"10917","Acc_Rej",-4.17694,9070,18,0,"RR (Rej-Rej)"
"10918","Rej_Acc",7.30342,9070,19,0,"AR (Acc-Rej)"
"10919","Rej_Acc",-1.22027,9070,20,0,"RA (Rej-Acc)"
"10920","Rej_Acc",-1.68087,9070,21,0,"RA (Rej-Acc)"
"10921","Acc_Acc",-8.54981,9070,23,0,"RA (Rej-Acc)"
"10922","Rej_Acc",5.93369,9070,24,0,"RR (Rej-Rej)"
"10923","Rej_Rej",-5.91854,9070,25,0,"AA (Acc-Acc)"
"10924","Acc_Acc",5.22293,9070,26,0,"RA (Rej-Acc)"
"10925","Rej_Rej",-7.9172,9070,27,0,"RR (Rej-Rej)"
"10926","Rej_Acc",2.21596,9070,28,0,"AA (Acc-Acc)"
"10927","Rej_Rej",-2.57376,9070,29,0,"RR (Rej-Rej)"
"10928","Acc_Acc",-7.6051,9070,30,0,"RA (Rej-Acc)"
"10929","Rej_Rej",12.0155,9070,31,0,"RR (Rej-Rej)"
"10930","Rej_Rej",-2.95313,9070,32,0,"AA (Acc-Acc)"
"10931","Rej_Acc",-9.28986,9070,33,0,"RR (Rej-Rej)"
"10932","Rej_Acc",0.606817,9070,34,0,"RR (Rej-Rej)"
"10933","Acc_Rej",10.9022,9070,35,0,"RA (Rej-Acc)"
"10934","Acc_Acc",-4.24875,9070,36,0,"RA (Rej-Acc)"
"10935","Acc_Acc",-1.39577,9070,37,0,"AR (Acc-Rej)"
"10936","Rej_Acc",2.76295,9070,38,0,"AA (Acc-Acc)"
"10937","Acc_Rej",-5.61106,9070,39,0,"AA (Acc-Acc)"
"10938","Acc_Rej",-15.6766,9070,40,0,"RA (Rej-Acc)"
"10939","Acc_Acc",0.22893,9070,41,0,"AR (Acc-Rej)"
"10940","Rej_Acc",-0.680103,9070,42,0,"AR (Acc-Rej)"
"10941","Acc_Rej",7.2825,9070,43,0,"AA (Acc-Acc)"
"10942","Rej_Acc",-12.3562,9070,44,0,"RA (Rej-Acc)"
"10943","Rej_Rej",2.04336,9070,45,0,"AR (Acc-Rej)"
"10944","Acc_Rej",7.80391,9070,46,0,"RA (Rej-Acc)"
"10945","Acc_Acc",10.5122,9070,47,0,"RR (Rej-Rej)"
"10946","Rej_Acc",-15.982,9070,48,0,"AR (Acc-Rej)"
"10947","Acc_Acc",3.26779,9070,49,0,"AA (Acc-Acc)"
"10948","Acc_Acc",3.04961,9070,50,0,"RA (Rej-Acc)"
"10949","Acc_Rej",-0.722493,9070,52,0,"AA (Acc-Acc)"
"10950","Rej_Acc",2.99521,9070,53,0,"AA (Acc-Acc)"
"10951","Rej_Rej",2.12155,9070,54,0,"RR (Rej-Rej)"
"10952","Acc_Acc",0.922868,9070,55,0,"AR (Acc-Rej)"
"10953","Acc_Rej",-2.7287,9070,56,0,"RA (Rej-Acc)"
"10954","Rej_Acc",-5.14244,9070,57,0,"RR (Rej-Rej)"
"10955","Rej_Rej",-6.89562,9070,58,0,"AA (Acc-Acc)"
"10956","Acc_Acc",7.76279,9070,59,0,"AR (Acc-Rej)"
"10957","Acc_Rej",-6.59925,9070,61,0,"RA (Rej-Acc)"
"10958","Rej_Acc",0.130931,9070,62,0,"RR (Rej-Rej)"
"10959","Acc_Acc",-7.53912,9070,63,0,"AA (Acc-Acc)"
"10960","Acc_Acc",-5.65135,9070,64,0,"AR (Acc-Rej)"
"10961","Rej_Acc",-7.42233,9070,65,0,"AR (Acc-Rej)"
"10962","Acc_Rej",-16.66,9070,66,0,"RA (Rej-Acc)"
"10963","Acc_Rej",13.4741,9070,67,0,"AA (Acc-Acc)"
"10964","Acc_Rej",7.86589,9070,69,0,"AA (Acc-Acc)"
"10965","Rej_Rej",10.998,9070,70,0,"RA (Rej-Acc)"
"10966","Rej_Acc",0.775219,9070,71,0,"AR (Acc-Rej)"
"10967","Rej_Rej",3.87212,9070,72,0,"AR (Acc-Rej)"
"10968","Acc_Acc",8.86205,9070,73,0,"RA (Rej-Acc)"
"10969","Acc_Rej",1.24203,9070,74,0,"AR (Acc-Rej)"
"10970","Rej_Acc",6.88015,9070,75,0,"RR (Rej-Rej)"
"10971","Acc_Rej",-7.70402,9070,76,0,"RA (Rej-Acc)"
"10972","Rej_Acc",-7.75905,9070,77,0,"RR (Rej-Rej)"
"10973","Acc_Acc",-1.43734,9070,78,0,"AA (Acc-Acc)"
"10974","Rej_Rej",-3.2299,9070,79,0,"AR (Acc-Rej)"
"10975","Acc_Rej",-7.77236,9070,80,0,"RA (Rej-Acc)"
"10976","Rej_Acc",9.03236,9070,81,0,"AR (Acc-Rej)"
"10977","Rej_Rej",6.18586,9070,82,0,"RA (Rej-Acc)"
"10978","Rej_Acc",3.31067,9070,83,0,"AA (Acc-Acc)"
"10979","Acc_Rej",4.64192,9070,84,0,"RR (Rej-Rej)"
"10980","Rej_Acc",-3.07717,9070,85,0,"AR (Acc-Rej)"
"10981","Acc_Acc",0.493963,9070,86,0,"RA (Rej-Acc)"
"10982","Rej_Acc",-26.7375,9070,87,0,"RR (Rej-Rej)"
"10983","Rej_Rej",-1.89612,9070,88,0,"RA (Rej-Acc)"
"10984","Acc_Acc",-2.36654,9070,89,0,"AR (Acc-Rej)"
"10985","Acc_Acc",2.96634,9070,90,0,"RA (Rej-Acc)"
"10986","Rej_Rej",-12.5926,9070,91,0,"AA (Acc-Acc)"
"10987","Acc_Acc",-5.09821,9070,92,0,"RA (Rej-Acc)"
"10988","Rej_Acc",0.812946,9070,93,0,"RR (Rej-Rej)"
"10989","Rej_Rej",-1.91353,9070,94,0,"AA (Acc-Acc)"
"10990","Acc_Acc",5.82993,9072,1,0,"AA (Acc-Acc)"
"10991","Rej_Rej",3.09138,9072,2,0,"RR (Rej-Rej)"
"10992","Rej_Rej",3.5117,9072,3,0,"RR (Rej-Rej)"
"10993","Acc_Acc",-4.63062,9072,4,0,"AA (Acc-Acc)"
"10994","Acc_Rej",-2.95887,9072,5,0,"AR (Acc-Rej)"
"10995","Rej_Rej",3.14426,9072,6,0,"RR (Rej-Rej)"
"10996","Acc_Acc",-4.92274,9072,7,0,"AA (Acc-Acc)"
"10997","Acc_Rej",-9.27977,9072,8,0,"AR (Acc-Rej)"
"10998","Rej_Rej",7.64344,9072,9,0,"RR (Rej-Rej)"
"10999","Acc_Acc",-1.91455,9072,10,0,"AA (Acc-Acc)"
"11000","Acc_Rej",7.44206,9072,11,0,"AR (Acc-Rej)"
"11001","Acc_Acc",8.15262,9072,12,0,"AA (Acc-Acc)"
"11002","Rej_Rej",-2.61813,9072,13,0,"RR (Rej-Rej)"
"11003","Rej_Acc",-0.183712,9072,14,0,"RA (Rej-Acc)"
"11004","Acc_Rej",1.451,9072,15,0,"AR (Acc-Rej)"
"11005","Acc_Rej",2.52982,9072,16,0,"AR (Acc-Rej)"
"11006","Acc_Acc",-13.5152,9072,17,0,"AA (Acc-Acc)"
"11007","Rej_Rej",-5.34302,9072,18,0,"RR (Rej-Rej)"
"11008","Acc_Rej",-4.10439,9072,19,0,"AR (Acc-Rej)"
"11009","Rej_Acc",5.07782,9072,20,0,"RA (Rej-Acc)"
"11010","Rej_Acc",-4.64452,9072,21,0,"RA (Rej-Acc)"
"11011","Acc_Rej",0.180522,9072,22,0,"AR (Acc-Rej)"
"11012","Rej_Rej",7.31189,9072,26,0,"RA (Rej-Acc)"
"11013","Rej_Acc",-14.3039,9072,27,0,"RR (Rej-Rej)"
"11014","Acc_Acc",3.05591,9072,28,0,"AA (Acc-Acc)"
"11015","Acc_Acc",15.4651,9072,29,0,"RR (Rej-Rej)"
"11016","Acc_Acc",-2.57497,9072,30,0,"RA (Rej-Acc)"
"11017","Acc_Rej",0.277168,9072,32,0,"AA (Acc-Acc)"
"11018","Acc_Rej",-10.3455,9072,38,0,"AA (Acc-Acc)"
"11019","Acc_Acc",0.680498,9072,39,0,"AA (Acc-Acc)"
"11020","Rej_Rej",-19.0244,9072,41,0,"AR (Acc-Rej)"
"11021","Acc_Acc",-8.17111,9072,42,0,"AR (Acc-Rej)"
"11022","Rej_Rej",1.36575,9072,43,0,"AA (Acc-Acc)"
"11023","Rej_Acc",-17.1483,9072,44,0,"RA (Rej-Acc)"
"11024","Rej_Rej",-5.03565,9072,45,0,"AR (Acc-Rej)"
"11025","Acc_Acc",21.9284,9072,46,0,"RA (Rej-Acc)"
"11026","Acc_Rej",-2.82473,9072,47,0,"RR (Rej-Rej)"
"11027","Acc_Rej",2.0785,9072,48,0,"AR (Acc-Rej)"
"11028","Rej_Acc",-4.11362,9072,49,0,"AA (Acc-Acc)"
"11029","Rej_Rej",-4.19959,9072,50,0,"RA (Rej-Acc)"
"11030","Acc_Acc",-13.2671,9072,51,0,"RR (Rej-Rej)"
"11031","Acc_Rej",0.77709,9072,52,0,"AA (Acc-Acc)"
"11032","Rej_Acc",-5.69166,9072,54,0,"RR (Rej-Rej)"
"11033","Acc_Rej",11.9573,9072,56,0,"RA (Rej-Acc)"
"11034","Acc_Acc",8.18754,9072,57,0,"RR (Rej-Rej)"
"11035","Acc_Rej",1.33186,9072,58,0,"AA (Acc-Acc)"
"11036","Acc_Rej",-1.95514,9072,59,0,"AR (Acc-Rej)"
"11037","Rej_Acc",-3.75252,9072,60,0,"AR (Acc-Rej)"
"11038","Acc_Acc",-5.31353,9072,61,0,"RA (Rej-Acc)"
"11039","Rej_Acc",-7.81999,9072,62,0,"RR (Rej-Rej)"
"11040","Acc_Rej",4.71042,9072,63,0,"AA (Acc-Acc)"
"11041","Rej_Acc",0.762986,9072,64,0,"AR (Acc-Rej)"
"11042","Rej_Rej",-10.983,9072,65,0,"AR (Acc-Rej)"
"11043","Rej_Rej",-6.06716,9072,66,0,"RA (Rej-Acc)"
"11044","Rej_Acc",16.6565,9072,67,0,"AA (Acc-Acc)"
"11045","Acc_Rej",2.0694,9072,68,0,"AR (Acc-Rej)"
"11046","Rej_Acc",5.06237,9072,69,0,"AA (Acc-Acc)"
"11047","Rej_Rej",-4.1856,9072,72,0,"AR (Acc-Rej)"
"11048","Rej_Rej",-13.9766,9072,74,0,"AR (Acc-Rej)"
"11049","Acc_Acc",3.32866,9075,1,0,"AA (Acc-Acc)"
"11050","Rej_Rej",-19.568,9075,2,0,"RR (Rej-Rej)"
"11051","Rej_Rej",1.52659,9075,3,0,"RR (Rej-Rej)"
"11052","Rej_Rej",-5.69526,9075,5,0,"AR (Acc-Rej)"
"11053","Acc_Acc",1.82027,9075,6,0,"RR (Rej-Rej)"
"11054","Acc_Rej",2.05463,9075,7,0,"AA (Acc-Acc)"
"11055","Rej_Rej",-13.0222,9075,8,0,"AR (Acc-Rej)"
"11056","Acc_Acc",-7.55525,9075,9,0,"RR (Rej-Rej)"
"11057","Acc_Rej",-0.91668,9075,10,0,"AA (Acc-Acc)"
"11058","Acc_Acc",-5.74644,9075,11,0,"AR (Acc-Rej)"
"11059","Rej_Rej",-16.2126,9075,12,0,"AA (Acc-Acc)"
"11060","Rej_Acc",-11.2737,9075,13,0,"RR (Rej-Rej)"
"11061","Acc_Rej",-6.14337,9075,14,0,"RA (Rej-Acc)"
"11062","Acc_Rej",-2.41582,9075,15,0,"AR (Acc-Rej)"
"11063","Acc_Acc",-4.19379,9075,16,0,"AR (Acc-Rej)"
"11064","Rej_Rej",10.3279,9075,17,0,"AA (Acc-Acc)"
"11065","Acc_Rej",-9.31094,9075,18,0,"RR (Rej-Rej)"
"11066","Rej_Acc",-5.89494,9075,19,0,"AR (Acc-Rej)"
"11067","Rej_Acc",17.4379,9075,20,0,"RA (Rej-Acc)"
"11068","Acc_Rej",2.96989,9075,21,0,"RA (Rej-Acc)"
"11069","Rej_Acc",-6.41922,9075,22,0,"AR (Acc-Rej)"
"11070","Rej_Rej",-5.07558,9075,23,0,"RA (Rej-Acc)"
"11071","Acc_Acc",-4.23537,9075,24,0,"RR (Rej-Rej)"
"11072","Rej_Acc",8.74764,9075,25,0,"AA (Acc-Acc)"
"11073","Rej_Rej",-13.4864,9075,26,0,"RA (Rej-Acc)"
"11074","Acc_Acc",16.0093,9075,27,0,"RR (Rej-Rej)"
"11075","Rej_Rej",-6.3609,9075,28,0,"AA (Acc-Acc)"
"11076","Rej_Acc",-4.03475,9075,29,0,"RR (Rej-Rej)"
"11077","Rej_Rej",0.135662,9075,30,0,"RA (Rej-Acc)"
"11078","Acc_Acc",-0.236185,9075,31,0,"RR (Rej-Rej)"
"11079","Rej_Rej",-8.69891,9075,32,0,"AA (Acc-Acc)"
"11080","Rej_Rej",-6.07378,9075,33,0,"RR (Rej-Rej)"
"11081","Rej_Acc",6.86474,9075,34,0,"RR (Rej-Rej)"
"11082","Rej_Acc",4.66106,9075,35,0,"RA (Rej-Acc)"
"11083","Acc_Rej",-10.3887,9075,36,0,"RA (Rej-Acc)"
"11084","Acc_Acc",-6.29155,9075,37,0,"AR (Acc-Rej)"
"11085","Acc_Acc",0.315316,9075,38,0,"AA (Acc-Acc)"
"11086","Rej_Acc",5.60152,9075,39,0,"AA (Acc-Acc)"
"11087","Acc_Rej",0.819901,9075,40,0,"RA (Rej-Acc)"
"11088","Acc_Rej",23.5861,9075,41,0,"AR (Acc-Rej)"
"11089","Acc_Acc",-5.02124,9075,42,0,"AR (Acc-Rej)"
"11090","Rej_Acc",-16.2273,9075,43,0,"AA (Acc-Acc)"
"11091","Acc_Rej",0.299431,9075,44,0,"RA (Rej-Acc)"
"11092","Rej_Acc",17.7106,9075,45,0,"AR (Acc-Rej)"
"11093","Rej_Rej",12.3379,9075,46,0,"RA (Rej-Acc)"
"11094","Acc_Rej",-14.5478,9075,47,0,"RR (Rej-Rej)"
"11095","Acc_Acc",13.2067,9075,48,0,"AR (Acc-Rej)"
"11096","Rej_Acc",-1.60991,9075,49,0,"AA (Acc-Acc)"
"11097","Rej_Rej",7.8926,9075,50,0,"RA (Rej-Acc)"
"11098","Acc_Acc",-8.69896,9075,51,0,"RR (Rej-Rej)"
"11099","Acc_Acc",-7.50518,9075,52,0,"AA (Acc-Acc)"
"11100","Rej_Rej",-5.54306,9075,53,0,"AA (Acc-Acc)"
"11101","Acc_Rej",-5.89344,9075,54,0,"RR (Rej-Rej)"
"11102","Rej_Acc",-8.81567,9075,55,0,"AR (Acc-Rej)"
"11103","Rej_Rej",-4.96608,9075,56,0,"RA (Rej-Acc)"
"11104","Acc_Acc",8.74604,9075,57,0,"RR (Rej-Rej)"
"11105","Acc_Rej",-4.57585,9075,58,0,"AA (Acc-Acc)"
"11106","Acc_Rej",-10.9956,9075,59,0,"AR (Acc-Rej)"
"11107","Rej_Acc",-1.38447,9075,60,0,"AR (Acc-Rej)"
"11108","Rej_Rej",-3.64767,9075,61,0,"RA (Rej-Acc)"
"11109","Acc_Acc",1.5647,9075,62,0,"RR (Rej-Rej)"
"11110","Acc_Rej",-5.00101,9075,63,0,"AA (Acc-Acc)"
"11111","Acc_Rej",-15.1922,9075,64,0,"AR (Acc-Rej)"
"11112","Rej_Acc",-7.02446,9075,65,0,"AR (Acc-Rej)"
"11113","Acc_Acc",-12.0758,9075,66,0,"RA (Rej-Acc)"
"11114","Acc_Rej",-6.92078,9075,67,0,"AA (Acc-Acc)"
"11115","Rej_Acc",5.14147,9075,68,0,"AR (Acc-Rej)"
"11116","Rej_Acc",-12.2412,9075,70,0,"RA (Rej-Acc)"
"11117","Rej_Rej",2.77353,9075,72,0,"AR (Acc-Rej)"
"11118","Rej_Rej",9.6944,9075,73,0,"RA (Rej-Acc)"
"11119","Acc_Acc",1.05827,9075,74,0,"AR (Acc-Rej)"
"11120","Acc_Rej",3.70748,9075,75,0,"RR (Rej-Rej)"
"11121","Acc_Rej",2.8368,9075,77,0,"RR (Rej-Rej)"
"11122","Acc_Acc",-0.157264,9075,78,0,"AA (Acc-Acc)"
"11123","Acc_Rej",-25.423,9075,79,0,"AR (Acc-Rej)"
"11124","Rej_Rej",3.36953,9075,80,0,"RA (Rej-Acc)"
"11125","Rej_Acc",-5.12472,9075,81,0,"AR (Acc-Rej)"
"11126","Rej_Acc",1.31455,9075,83,0,"AA (Acc-Acc)"
"11127","Rej_Acc",4.42994,9075,85,0,"AR (Acc-Rej)"
"11128","Acc_Acc",-6.67483,9075,87,0,"RR (Rej-Rej)"
"11129","Acc_Acc",-4.09643,9075,88,0,"RA (Rej-Acc)"
"11130","Rej_Rej",-4.6813,9075,89,0,"AR (Acc-Rej)"
"11131","Rej_Rej",3.03366,9075,90,0,"RA (Rej-Acc)"
"11132","Acc_Acc",-2.14016,9075,91,0,"AA (Acc-Acc)"
"11133","Rej_Acc",3.81826,9075,92,0,"RA (Rej-Acc)"
"11134","Rej_Rej",-7.00807,9075,93,0,"RR (Rej-Rej)"
"11135","Acc_Acc",-1.33603,9076,1,0,"AA (Acc-Acc)"
"11136","Rej_Rej",-4.06793,9076,2,0,"RR (Rej-Rej)"
"11137","Rej_Rej",-4.481,9076,3,0,"RR (Rej-Rej)"
"11138","Acc_Acc",0.0109596,9076,4,0,"AA (Acc-Acc)"
"11139","Acc_Rej",-5.50093,9076,5,0,"AR (Acc-Rej)"
"11140","Rej_Rej",0.931946,9076,6,0,"RR (Rej-Rej)"
"11141","Acc_Acc",-4.72865,9076,7,0,"AA (Acc-Acc)"
"11142","Acc_Rej",3.30187,9076,8,0,"AR (Acc-Rej)"
"11143","Rej_Rej",-2.00576,9076,9,0,"RR (Rej-Rej)"
"11144","Acc_Acc",1.33216,9076,10,0,"AA (Acc-Acc)"
"11145","Acc_Rej",-4.28486,9076,11,0,"AR (Acc-Rej)"
"11146","Acc_Acc",-7.06418,9076,12,0,"AA (Acc-Acc)"
"11147","Rej_Rej",-3.10773,9076,13,0,"RR (Rej-Rej)"
"11148","Acc_Rej",1.54817,9076,15,0,"AR (Acc-Rej)"
"11149","Acc_Acc",-3.08466,9076,16,0,"AR (Acc-Rej)"
"11150","Rej_Rej",-1.65997,9076,17,0,"AA (Acc-Acc)"
"11151","Acc_Rej",-0.147778,9076,18,0,"RR (Rej-Rej)"
"11152","Rej_Acc",-0.33275,9076,19,0,"AR (Acc-Rej)"
"11153","Rej_Acc",-5.51192,9076,20,0,"RA (Rej-Acc)"
"11154","Acc_Rej",3.41742,9076,21,0,"RA (Rej-Acc)"
"11155","Rej_Acc",5.77323,9076,22,0,"AR (Acc-Rej)"
"11156","Rej_Rej",-9.35614,9076,23,0,"RA (Rej-Acc)"
"11157","Acc_Acc",0.223783,9076,24,0,"RR (Rej-Rej)"
"11158","Rej_Acc",3.00135,9076,25,0,"AA (Acc-Acc)"
"11159","Rej_Rej",-5.26104,9076,26,0,"RA (Rej-Acc)"
"11160","Acc_Acc",-5.37398,9076,27,0,"RR (Rej-Rej)"
"11161","Rej_Rej",0.0865979,9076,28,0,"AA (Acc-Acc)"
"11162","Rej_Acc",-0.869004,9076,29,0,"RR (Rej-Rej)"
"11163","Rej_Rej",-0.227506,9076,30,0,"RA (Rej-Acc)"
"11164","Acc_Acc",-1.77191,9076,31,0,"RR (Rej-Rej)"
"11165","Rej_Rej",-4.80964,9076,32,0,"AA (Acc-Acc)"
"11166","Rej_Rej",-11.6685,9076,33,0,"RR (Rej-Rej)"
"11167","Rej_Acc",5.90305,9076,34,0,"RR (Rej-Rej)"
"11168","Rej_Acc",-1.1464,9076,35,0,"RA (Rej-Acc)"
"11169","Acc_Rej",-1.59581,9076,36,0,"RA (Rej-Acc)"
"11170","Acc_Acc",-1.45792,9076,37,0,"AR (Acc-Rej)"
"11171","Acc_Acc",5.75702,9076,38,0,"AA (Acc-Acc)"
"11172","Rej_Acc",-1.88319,9076,39,0,"AA (Acc-Acc)"
"11173","Acc_Rej",-5.32074,9076,40,0,"RA (Rej-Acc)"
"11174","Acc_Rej",-11.0869,9076,41,0,"AR (Acc-Rej)"
"11175","Acc_Acc",5.91983,9076,42,0,"AR (Acc-Rej)"
"11176","Rej_Acc",-1.86729,9076,43,0,"AA (Acc-Acc)"
"11177","Acc_Rej",-3.74269,9076,44,0,"RA (Rej-Acc)"
"11178","Rej_Acc",-6.67714,9076,45,0,"AR (Acc-Rej)"
"11179","Rej_Rej",-1.77686,9076,46,0,"RA (Rej-Acc)"
"11180","Acc_Rej",-1.2622,9076,47,0,"RR (Rej-Rej)"
"11181","Acc_Acc",-6.49879,9076,48,0,"AR (Acc-Rej)"
"11182","Rej_Acc",-5.37344,9076,49,0,"AA (Acc-Acc)"
"11183","Rej_Rej",-4.36104,9076,50,0,"RA (Rej-Acc)"
"11184","Acc_Acc",0.972315,9076,51,0,"RR (Rej-Rej)"
"11185","Acc_Acc",-2.72329,9076,52,0,"AA (Acc-Acc)"
"11186","Rej_Rej",-7.59176,9076,53,0,"AA (Acc-Acc)"
"11187","Acc_Rej",-3.19805,9076,54,0,"RR (Rej-Rej)"
"11188","Rej_Acc",-6.73503,9076,55,0,"AR (Acc-Rej)"
"11189","Rej_Rej",2.07411,9076,56,0,"RA (Rej-Acc)"
"11190","Acc_Acc",-3.86869,9076,57,0,"RR (Rej-Rej)"
"11191","Acc_Rej",-10.3718,9076,58,0,"AA (Acc-Acc)"
"11192","Acc_Rej",-3.36696,9076,59,0,"AR (Acc-Rej)"
"11193","Rej_Acc",-1.7237,9076,60,0,"AR (Acc-Rej)"
"11194","Rej_Rej",11.8044,9076,61,0,"RA (Rej-Acc)"
"11195","Acc_Acc",-2.12008,9076,62,0,"RR (Rej-Rej)"
"11196","Acc_Rej",1.30061,9076,63,0,"AA (Acc-Acc)"
"11197","Acc_Rej",0.748925,9076,64,0,"AR (Acc-Rej)"
"11198","Rej_Acc",-3.61742,9076,65,0,"AR (Acc-Rej)"
"11199","Acc_Acc",-0.294304,9076,66,0,"RA (Rej-Acc)"
"11200","Acc_Rej",-2.93375,9076,67,0,"AA (Acc-Acc)"
"11201","Acc_Acc",-1.65794,9076,68,0,"AR (Acc-Rej)"
"11202","Rej_Acc",-5.02799,9076,69,0,"AA (Acc-Acc)"
"11203","Acc_Rej",-6.57197,9076,70,0,"RA (Rej-Acc)"
"11204","Acc_Rej",4.98995,9076,71,0,"AR (Acc-Rej)"
"11205","Rej_Acc",-4.2879,9076,72,0,"AR (Acc-Rej)"
"11206","Acc_Rej",0.494281,9076,73,0,"RA (Rej-Acc)"
"11207","Rej_Rej",7.45527,9076,74,0,"AR (Acc-Rej)"
"11208","Rej_Acc",-2.97439,9076,75,0,"RR (Rej-Rej)"
"11209","Rej_Rej",6.65771,9076,76,0,"RA (Rej-Acc)"
"11210","Acc_Acc",-2.6911,9076,77,0,"RR (Rej-Rej)"
"11211","Acc_Rej",-6.19154,9076,78,0,"AA (Acc-Acc)"
"11212","Rej_Acc",-9.71887,9076,79,0,"AR (Acc-Rej)"
"11213","Acc_Rej",-5.52956,9076,80,0,"RA (Rej-Acc)"
"11214","Rej_Acc",4.9854,9076,81,0,"AR (Acc-Rej)"
"11215","Acc_Acc",9.01535,9076,82,0,"RA (Rej-Acc)"
"11216","Rej_Rej",-12.1547,9076,83,0,"AA (Acc-Acc)"
"11217","Acc_Rej",-8.6263,9076,84,0,"RR (Rej-Rej)"
"11218","Rej_Acc",-0.890827,9076,85,0,"AR (Acc-Rej)"
"11219","Rej_Rej",2.69697,9076,86,0,"RA (Rej-Acc)"
"11220","Rej_Acc",1.60014,9076,87,0,"RR (Rej-Rej)"
"11221","Acc_Rej",-0.378524,9076,88,0,"RA (Rej-Acc)"
"11222","Rej_Acc",-2.35881,9076,89,0,"AR (Acc-Rej)"
"11223","Acc_Acc",3.86536,9076,90,0,"RA (Rej-Acc)"
"11224","Rej_Acc",1.22342,9076,91,0,"AA (Acc-Acc)"
"11225","Rej_Rej",2.85714,9076,92,0,"RA (Rej-Acc)"
"11226","Acc_Acc",4.97475,9076,93,0,"RR (Rej-Rej)"
"11227","Acc_Acc",-1.57688,9076,94,0,"AA (Acc-Acc)"
"11228","Rej_Rej",-2.59261,9076,95,0,"AA (Acc-Acc)"
"11229","Rej_Rej",5.13966,9076,96,0,"RR (Rej-Rej)"
"11230","Acc_Acc",-10.8453,9076,97,0,"RR (Rej-Rej)"
"11231","Rej_Acc",-5.10927,9076,98,0,"AA (Acc-Acc)"
"11232","Rej_Rej",-6.0724,9076,99,0,"RA (Rej-Acc)"
"11233","Acc_Acc",-4.70628,9077,1,0,"AA (Acc-Acc)"
"11234","Acc_Rej",-14.2475,9077,7,0,"AA (Acc-Acc)"
"11235","Rej_Rej",5.87196,9077,8,0,"AR (Acc-Rej)"
"11236","Acc_Rej",-11.9199,9077,11,0,"AR (Acc-Rej)"
"11237","Rej_Acc",1.11967,9077,14,0,"RA (Rej-Acc)"
"11238","Rej_Rej",4.95356,9077,15,0,"AR (Acc-Rej)"
"11239","Acc_Acc",-6.73493,9077,16,0,"AR (Acc-Rej)"
"11240","Rej_Acc",-8.01096,9077,18,0,"RR (Rej-Rej)"
"11241","Rej_Rej",-9.09869,9077,19,0,"AR (Acc-Rej)"
"11242","Acc_Acc",-1.61843,9077,20,0,"RA (Rej-Acc)"
"11243","Rej_Rej",2.50676,9077,22,0,"AR (Acc-Rej)"
"11244","Rej_Acc",-2.12902,9077,23,0,"RA (Rej-Acc)"
"11245","Rej_Acc",4.29516,9077,24,0,"RR (Rej-Rej)"
"11246","Acc_Acc",5.61673,9077,26,0,"RA (Rej-Acc)"
"11247","Acc_Acc",-1.18419,9077,27,0,"RR (Rej-Rej)"
"11248","Rej_Acc",7.58714,9077,28,0,"AA (Acc-Acc)"
"11249","Acc_Rej",-8.7342,9077,29,0,"RR (Rej-Rej)"
"11250","Acc_Rej",3.14843,9077,30,0,"RA (Rej-Acc)"
"11251","Acc_Acc",1.15329,9077,31,0,"RR (Rej-Rej)"
"11252","Rej_Acc",9.26385,9077,32,0,"AA (Acc-Acc)"
"11253","Acc_Rej",1.11795,9077,33,0,"RR (Rej-Rej)"
"11254","Rej_Acc",3.24957,9077,34,0,"RR (Rej-Rej)"
"11255","Rej_Acc",10.1728,9077,35,0,"RA (Rej-Acc)"
"11256","Rej_Rej",-8.15415,9077,36,0,"RA (Rej-Acc)"
"11257","Acc_Acc",-2.2255,9077,37,0,"AR (Acc-Rej)"
"11258","Acc_Acc",-8.81279,9077,38,0,"AA (Acc-Acc)"
"11259","Rej_Rej",4.15914,9077,39,0,"AA (Acc-Acc)"
"11260","Acc_Rej",-0.27659,9077,40,0,"RA (Rej-Acc)"
"11261","Rej_Acc",8.80387,9077,41,0,"AR (Acc-Rej)"
"11262","Rej_Rej",0.587214,9077,42,0,"AR (Acc-Rej)"
"11263","Acc_Acc",3.88179,9077,43,0,"AA (Acc-Acc)"
"11264","Rej_Acc",6.27907,9077,44,0,"RA (Rej-Acc)"
"11265","Rej_Rej",-1.14502,9077,45,0,"AR (Acc-Rej)"
"11266","Acc_Rej",-16.1881,9077,46,0,"RA (Rej-Acc)"
"11267","Acc_Acc",-3.5822,9077,50,0,"RA (Rej-Acc)"
"11268","Acc_Rej",-6.90221,9077,51,0,"RR (Rej-Rej)"
"11269","Rej_Acc",-9.62449,9077,52,0,"AA (Acc-Acc)"
"11270","Rej_Rej",5.83396,9077,53,0,"AA (Acc-Acc)"
"11271","Rej_Acc",4.77188,9077,54,0,"RR (Rej-Rej)"
"11272","Acc_Acc",-3.7921,9077,55,0,"AR (Acc-Rej)"
"11273","Acc_Acc",2.24191,9077,56,0,"RA (Rej-Acc)"
"11274","Rej_Rej",2.45491,9077,57,0,"RR (Rej-Rej)"
"11275","Acc_Rej",-2.54561,9077,58,0,"AA (Acc-Acc)"
