"","condition","means","ID","trial","artifactFlag","bindescr"
"8444","Rej_Rej",-5.40722,9007,29,0,"RR (Rej-Rej)"
"8445","Rej_Acc",9.62562,9007,30,0,"RA (Rej-Acc)"
"8446","Rej_Rej",3.03981,9007,31,0,"RR (Rej-Rej)"
"8447","Acc_Acc",17.4138,9007,32,0,"AA (Acc-Acc)"
"8448","Rej_Rej",11.8106,9007,33,0,"RR (Rej-Rej)"
"8449","Rej_Rej",17.7534,9007,34,0,"RR (Rej-Rej)"
"8450","Rej_Acc",16.6025,9007,35,0,"RA (Rej-Acc)"
"8451","Rej_Acc",64.0926,9007,36,0,"RA (Rej-Acc)"
"8452","Acc_Rej",11.1911,9007,37,0,"AR (Acc-Rej)"
"8453","Acc_Acc",28.1497,9007,38,0,"AA (Acc-Acc)"
"8454","Acc_Acc",20.6954,9007,39,0,"AA (Acc-Acc)"
"8455","Rej_Acc",6.47066,9007,40,0,"RA (Rej-Acc)"
"8456","Acc_Rej",4.68438,9007,41,0,"AR (Acc-Rej)"
"8457","Acc_Rej",14.1163,9007,42,0,"AR (Acc-Rej)"
"8458","Acc_Acc",8.57136,9007,43,0,"AA (Acc-Acc)"
"8459","Rej_Acc",23.2256,9007,44,0,"RA (Rej-Acc)"
"8460","Acc_Rej",43.7729,9007,45,0,"AR (Acc-Rej)"
"8461","Rej_Acc",28.8207,9007,46,0,"RA (Rej-Acc)"
"8462","Rej_Rej",33.8852,9007,47,0,"RR (Rej-Rej)"
"8463","Acc_Rej",12.6518,9007,48,0,"AR (Acc-Rej)"
"8464","Acc_Acc",3.42762,9007,49,0,"AA (Acc-Acc)"
"8465","Rej_Acc",12.7675,9007,50,0,"RA (Rej-Acc)"
"8466","Rej_Rej",-2.63405,9007,51,0,"RR (Rej-Rej)"
"8467","Acc_Acc",33.8826,9007,52,0,"AA (Acc-Acc)"
"8468","Acc_Acc",10.0961,9007,53,0,"AA (Acc-Acc)"
"8469","Rej_Rej",29.7971,9007,54,0,"RR (Rej-Rej)"
"8470","Acc_Rej",6.59921,9007,55,0,"AR (Acc-Rej)"
"8471","Rej_Acc",27.8009,9007,56,0,"RA (Rej-Acc)"
"8472","Rej_Rej",8.34109,9007,57,0,"RR (Rej-Rej)"
"8473","Acc_Acc",22.0107,9007,58,0,"AA (Acc-Acc)"
"8474","Acc_Rej",22.8436,9007,59,0,"AR (Acc-Rej)"
"8475","Acc_Rej",12.9823,9007,60,0,"AR (Acc-Rej)"
"8476","Rej_Acc",-5.24651,9007,61,0,"RA (Rej-Acc)"
"8477","Rej_Rej",9.03458,9007,62,0,"RR (Rej-Rej)"
"8478","Acc_Acc",9.83936,9007,63,0,"AA (Acc-Acc)"
"8479","Acc_Rej",25.4326,9007,64,0,"AR (Acc-Rej)"
"8480","Acc_Rej",40.099,9007,65,0,"AR (Acc-Rej)"
"8481","Rej_Acc",28.4752,9007,66,0,"RA (Rej-Acc)"
"8482","Acc_Acc",4.85305,9007,67,0,"AA (Acc-Acc)"
"8483","Acc_Rej",9.46752,9007,68,0,"AR (Acc-Rej)"
"8484","Acc_Acc",2.63584,9007,69,0,"AA (Acc-Acc)"
"8485","Rej_Acc",34.6562,9007,70,0,"RA (Rej-Acc)"
"8486","Acc_Rej",21.1563,9007,71,0,"AR (Acc-Rej)"
"8487","Acc_Rej",27.0188,9007,72,0,"AR (Acc-Rej)"
"8488","Rej_Acc",17.4004,9007,73,0,"RA (Rej-Acc)"
"8489","Acc_Rej",30.1198,9007,74,0,"AR (Acc-Rej)"
"8490","Rej_Rej",21.395,9007,75,0,"RR (Rej-Rej)"
"8491","Rej_Acc",13.7974,9007,76,0,"RA (Rej-Acc)"
"8492","Rej_Rej",27.0147,9007,77,0,"RR (Rej-Rej)"
"8493","Acc_Acc",14.722,9007,78,0,"AA (Acc-Acc)"
"8494","Acc_Rej",25.3564,9007,79,0,"AR (Acc-Rej)"
"8495","Rej_Acc",14.0621,9007,80,0,"RA (Rej-Acc)"
"8496","Acc_Rej",30.877,9007,81,0,"AR (Acc-Rej)"
"8497","Rej_Acc",4.49774,9007,82,0,"RA (Rej-Acc)"
"8498","Acc_Acc",7.14917,9007,83,0,"AA (Acc-Acc)"
"8499","Rej_Rej",10.7921,9007,84,0,"RR (Rej-Rej)"
"8500","Acc_Rej",30.625,9007,85,0,"AR (Acc-Rej)"
"8501","Rej_Acc",22.3697,9007,86,0,"RA (Rej-Acc)"
"8502","Rej_Rej",15.6226,9007,87,0,"RR (Rej-Rej)"
"8503","Rej_Acc",13.2015,9007,88,0,"RA (Rej-Acc)"
"8504","Acc_Rej",6.93616,9007,89,0,"AR (Acc-Rej)"
"8505","Rej_Acc",0.569581,9007,90,0,"RA (Rej-Acc)"
"8506","Acc_Acc",39.1296,9007,91,0,"AA (Acc-Acc)"
"8507","Rej_Acc",6.03736,9007,92,0,"RA (Rej-Acc)"
"8508","Acc_Acc",5.67066,9007,93,1,"RR (Rej-Rej)"
"8509","Acc_Acc",25.1758,9007,94,0,"AA (Acc-Acc)"
"8510","Rej_Rej",10.2154,9007,95,0,"AA (Acc-Acc)"
"8511","Rej_Rej",8.71494,9007,96,0,"RR (Rej-Rej)"
"8512","Acc_Acc",24.0564,9007,97,0,"RR (Rej-Rej)"
"8513","Rej_Acc",24.6179,9007,98,0,"AA (Acc-Acc)"
"8514","Rej_Rej",18.9317,9007,99,0,"RA (Rej-Acc)"
"8515","Acc_Acc",13.8925,9008,1,0,"AA (Acc-Acc)"
"8516","Rej_Rej",8.07403,9008,2,0,"RR (Rej-Rej)"
"8517","Rej_Rej",20.6405,9008,3,0,"RR (Rej-Rej)"
"8518","Acc_Acc",-3.82654,9008,4,0,"AA (Acc-Acc)"
"8519","Acc_Rej",7.72322,9008,5,0,"AR (Acc-Rej)"
"8520","Rej_Rej",0.582891,9008,6,0,"RR (Rej-Rej)"
"8521","Acc_Acc",2.17011,9008,7,0,"AA (Acc-Acc)"
"8522","Acc_Rej",17.765,9008,8,0,"AR (Acc-Rej)"
"8523","Acc_Acc",12.51,9008,9,1,"RR (Rej-Rej)"
"8524","Acc_Rej",-2.02468,9008,10,0,"AA (Acc-Acc)"
"8525","Rej_Rej",-2.76164,9008,11,0,"AR (Acc-Rej)"
"8526","Rej_Acc",5.68958,9008,12,1,"AA (Acc-Acc)"
"8527","Acc_Rej",10.1198,9008,13,0,"RR (Rej-Rej)"
"8528","Acc_Rej",18.6439,9008,14,0,"RA (Rej-Acc)"
"8529","Acc_Acc",5.7971,9008,15,0,"AR (Acc-Rej)"
"8530","Rej_Rej",11.1416,9008,16,0,"AR (Acc-Rej)"
"8531","Acc_Rej",1.16008,9008,17,0,"AA (Acc-Acc)"
"8532","Rej_Acc",7.77747,9008,18,0,"RR (Rej-Rej)"
"8533","Rej_Acc",11.9139,9008,19,0,"AR (Acc-Rej)"
"8534","Acc_Rej",5.15833,9008,20,0,"RA (Rej-Acc)"
"8535","Rej_Acc",-6.47048,9008,21,0,"RA (Rej-Acc)"
"8536","Rej_Rej",3.58,9008,22,0,"AR (Acc-Rej)"
"8537","Acc_Acc",8.76783,9008,23,0,"RA (Rej-Acc)"
"8538","Rej_Rej",3.42866,9008,24,0,"RR (Rej-Rej)"
"8539","Acc_Acc",-1.94475,9008,25,0,"AA (Acc-Acc)"
"8540","Rej_Rej",9.51855,9008,26,1,"RA (Rej-Acc)"
"8541","Rej_Acc",1.21214,9008,27,0,"RR (Rej-Rej)"
"8542","Rej_Rej",5.74659,9008,28,0,"AA (Acc-Acc)"
"8543","Rej_Rej",10.3315,9008,29,0,"RR (Rej-Rej)"
"8544","Rej_Rej",19.6147,9008,30,0,"RA (Rej-Acc)"
"8545","Rej_Acc",6.6224,9008,31,0,"RR (Rej-Rej)"
"8546","Rej_Acc",18.2621,9008,32,1,"AA (Acc-Acc)"
"8547","Acc_Rej",25.3578,9008,33,0,"RR (Rej-Rej)"
"8548","Acc_Acc",5.24429,9008,34,0,"RR (Rej-Rej)"
"8549","Acc_Acc",-8.21762,9008,35,0,"RA (Rej-Acc)"
"8550","Rej_Acc",-5.34,9008,36,0,"RA (Rej-Acc)"
"8551","Acc_Rej",13.3953,9008,37,0,"AR (Acc-Rej)"
"8552","Acc_Rej",-11.6358,9008,38,0,"AA (Acc-Acc)"
"8553","Acc_Acc",4.21194,9008,39,0,"AA (Acc-Acc)"
"8554","Rej_Acc",21.2396,9008,40,0,"RA (Rej-Acc)"
"8555","Rej_Acc",19.1523,9008,41,0,"AR (Acc-Rej)"
"8556","Rej_Rej",6.43826,9008,42,0,"AR (Acc-Rej)"
"8557","Acc_Rej",7.95969,9008,43,0,"AA (Acc-Acc)"
"8558","Acc_Acc",19.9921,9008,44,0,"RA (Rej-Acc)"
"8559","Rej_Acc",6.85884,9008,45,1,"AR (Acc-Rej)"
"8560","Rej_Rej",8.78146,9008,46,0,"RA (Rej-Acc)"
"8561","Acc_Acc",10.2916,9008,47,0,"RR (Rej-Rej)"
"8562","Rej_Rej",30.0393,9008,48,0,"AR (Acc-Rej)"
"8563","Acc_Rej",-0.0595189,9008,49,0,"AA (Acc-Acc)"
"8564","Rej_Acc",-7.17743,9008,50,0,"RA (Rej-Acc)"
"8565","Rej_Rej",17.2608,9008,51,0,"RR (Rej-Rej)"
"8566","Acc_Acc",11.0383,9008,52,0,"AA (Acc-Acc)"
"8567","Acc_Rej",34.1717,9008,53,1,"AA (Acc-Acc)"
"8568","Acc_Rej",2.71385,9008,54,0,"RR (Rej-Rej)"
"8569","Rej_Acc",9.88855,9008,55,0,"AR (Acc-Rej)"
"8570","Rej_Rej",-5.77831,9008,56,0,"RA (Rej-Acc)"
"8571","Acc_Acc",3.2176,9008,57,0,"RR (Rej-Rej)"
"8572","Acc_Rej",9.38867,9008,58,0,"AA (Acc-Acc)"
"8573","Acc_Rej",4.15331,9008,59,0,"AR (Acc-Rej)"
"8574","Rej_Acc",4.71253,9008,60,0,"AR (Acc-Rej)"
"8575","Acc_Acc",11.8461,9008,61,0,"RA (Rej-Acc)"
"8576","Acc_Rej",6.25366,9008,62,0,"RR (Rej-Rej)"
"8577","Acc_Acc",9.08756,9008,63,0,"AA (Acc-Acc)"
"8578","Rej_Acc",10.489,9008,64,0,"AR (Acc-Rej)"
"8579","Acc_Rej",3.10398,9008,65,0,"AR (Acc-Rej)"
"8580","Acc_Rej",13.066,9008,66,0,"RA (Rej-Acc)"
"8581","Rej_Acc",7.11058,9008,67,0,"AA (Acc-Acc)"
"8582","Acc_Rej",-0.814068,9008,68,0,"AR (Acc-Rej)"
"8583","Rej_Rej",17.8601,9008,69,0,"AA (Acc-Acc)"
"8584","Rej_Acc",4.66683,9008,70,0,"RA (Rej-Acc)"
"8585","Rej_Rej",5.84186,9008,71,0,"AR (Acc-Rej)"
"8586","Acc_Acc",1.34085,9008,72,0,"AR (Acc-Rej)"
"8587","Acc_Rej",-6.44842,9008,73,0,"RA (Rej-Acc)"
"8588","Rej_Acc",6.0349,9008,74,0,"AR (Acc-Rej)"
"8589","Rej_Acc",7.66871,9008,75,0,"RR (Rej-Rej)"
"8590","Acc_Acc",8.66608,9008,76,0,"RA (Rej-Acc)"
"8591","Rej_Rej",8.08883,9008,77,0,"RR (Rej-Rej)"
"8592","Acc_Rej",-1.83167,9008,78,0,"AA (Acc-Acc)"
"8593","Rej_Acc",9.78374,9008,79,0,"AR (Acc-Rej)"
"8594","Acc_Rej",4.20921,9008,80,0,"RA (Rej-Acc)"
"8595","Rej_Acc",-1.15866,9008,81,1,"AR (Acc-Rej)"
"8596","Acc_Acc",11.4813,9008,82,0,"RA (Rej-Acc)"
"8597","Rej_Acc",7.02611,9008,83,0,"AA (Acc-Acc)"
"8598","Acc_Acc",4.90718,9008,84,0,"RR (Rej-Rej)"
"8599","Acc_Acc",7.28413,9008,85,0,"AR (Acc-Rej)"
"8600","Rej_Rej",3.42231,9008,86,0,"RA (Rej-Acc)"
"8601","Rej_Rej",17.3284,9008,87,1,"RR (Rej-Rej)"
"8602","Acc_Acc",11.2788,9008,88,1,"RA (Rej-Acc)"
"8603","Rej_Acc",-16.9038,9008,89,0,"AR (Acc-Rej)"
"8604","Rej_Rej",-0.275694,9008,90,0,"RA (Rej-Acc)"
"8605","Acc_Acc",29.6285,9010,1,0,"AA (Acc-Acc)"
"8606","Rej_Rej",10.1147,9010,2,0,"RR (Rej-Rej)"
"8607","Rej_Rej",9.48755,9010,3,0,"RR (Rej-Rej)"
"8608","Acc_Acc",3.80121,9010,4,0,"AA (Acc-Acc)"
"8609","Acc_Rej",36.9582,9010,5,0,"AR (Acc-Rej)"
"8610","Rej_Rej",3.73241,9010,6,0,"RR (Rej-Rej)"
"8611","Acc_Acc",17.7882,9010,7,0,"AA (Acc-Acc)"
"8612","Acc_Rej",0.349445,9010,8,0,"AR (Acc-Rej)"
"8613","Rej_Rej",22.7862,9010,9,0,"RR (Rej-Rej)"
"8614","Acc_Rej",5.17195,9010,10,1,"AA (Acc-Acc)"
"8615","Acc_Acc",8.22887,9010,11,0,"AR (Acc-Rej)"
"8616","Rej_Rej",18.1667,9010,12,0,"AA (Acc-Acc)"
"8617","Rej_Acc",14.3547,9010,13,0,"RR (Rej-Rej)"
"8618","Acc_Rej",11.8712,9010,14,0,"RA (Rej-Acc)"
"8619","Acc_Rej",-43.6878,9010,15,0,"AR (Acc-Rej)"
"8620","Acc_Acc",24.7391,9010,16,0,"AR (Acc-Rej)"
"8621","Rej_Rej",12.1746,9010,17,0,"AA (Acc-Acc)"
"8622","Acc_Rej",30.1988,9010,18,0,"RR (Rej-Rej)"
"8623","Rej_Acc",28.029,9010,19,0,"AR (Acc-Rej)"
"8624","Rej_Acc",9.61203,9010,20,0,"RA (Rej-Acc)"
"8625","Acc_Rej",-19.5599,9010,21,0,"RA (Rej-Acc)"
"8626","Rej_Acc",12.7046,9010,22,0,"AR (Acc-Rej)"
"8627","Rej_Rej",-4.51127,9010,23,0,"RA (Rej-Acc)"
"8628","Acc_Acc",20.9755,9010,24,0,"RR (Rej-Rej)"
"8629","Rej_Acc",4.94583,9010,25,0,"AA (Acc-Acc)"
"8630","Acc_Acc",-4.93882,9010,26,0,"RA (Rej-Acc)"
"8631","Rej_Rej",8.64248,9010,27,1,"RR (Rej-Rej)"
"8632","Rej_Acc",4.49722,9010,28,0,"AA (Acc-Acc)"
"8633","Rej_Rej",-5.85486,9010,29,0,"RR (Rej-Rej)"
"8634","Acc_Acc",-12.6997,9010,30,0,"RA (Rej-Acc)"
"8635","Rej_Rej",-8.02141,9010,31,0,"RR (Rej-Rej)"
"8636","Rej_Rej",20.1946,9010,32,0,"AA (Acc-Acc)"
"8637","Rej_Acc",14.6553,9010,33,0,"RR (Rej-Rej)"
"8638","Rej_Acc",-0.697113,9010,34,0,"RR (Rej-Rej)"
"8639","Acc_Rej",10.4013,9010,35,0,"RA (Rej-Acc)"
"8640","Acc_Acc",-11.1188,9010,36,0,"RA (Rej-Acc)"
"8641","Acc_Acc",-5.585,9010,37,0,"AR (Acc-Rej)"
"8642","Rej_Acc",9.71328,9010,38,0,"AA (Acc-Acc)"
"8643","Acc_Rej",1.10286,9010,39,0,"AA (Acc-Acc)"
"8644","Acc_Acc",-15.5622,9010,40,0,"RA (Rej-Acc)"
"8645","Rej_Acc",18.8242,9010,41,0,"AR (Acc-Rej)"
"8646","Acc_Rej",3.45028,9010,42,1,"AR (Acc-Rej)"
"8647","Rej_Acc",8.86169,9010,43,0,"AA (Acc-Acc)"
"8648","Rej_Rej",11.6092,9010,44,0,"RA (Rej-Acc)"
"8649","Acc_Rej",1.71721,9010,45,0,"AR (Acc-Rej)"
"8650","Acc_Acc",14.3129,9010,46,0,"RA (Rej-Acc)"
"8651","Rej_Acc",-54.195,9010,47,0,"RR (Rej-Rej)"
"8652","Rej_Rej",31.2984,9010,48,0,"AR (Acc-Rej)"
"8653","Acc_Acc",12.5602,9010,49,0,"AA (Acc-Acc)"
"8654","Acc_Acc",17.6216,9010,50,0,"RA (Rej-Acc)"
"8655","Rej_Rej",-0.304649,9010,51,0,"RR (Rej-Rej)"
"8656","Acc_Rej",32.3963,9010,52,0,"AA (Acc-Acc)"
"8657","Rej_Acc",-3.78744,9010,53,0,"AA (Acc-Acc)"
"8658","Rej_Rej",8.06593,9010,54,0,"RR (Rej-Rej)"
"8659","Acc_Acc",10.8107,9010,55,0,"AR (Acc-Rej)"
"8660","Acc_Rej",-2.43052,9010,56,0,"RA (Rej-Acc)"
"8661","Acc_Rej",-4.81964,9010,57,0,"RR (Rej-Rej)"
"8662","Rej_Acc",14.3776,9010,58,0,"AA (Acc-Acc)"
"8663","Rej_Rej",0.417815,9010,59,0,"AR (Acc-Rej)"
"8664","Acc_Acc",-12.7872,9010,60,0,"AR (Acc-Rej)"
"8665","Acc_Rej",8.53321,9010,61,0,"RA (Rej-Acc)"
"8666","Rej_Acc",46.1246,9010,62,0,"RR (Rej-Rej)"
"8667","Acc_Acc",8.7684,9010,63,0,"AA (Acc-Acc)"
"8668","Acc_Rej",-6.98802,9010,64,0,"AR (Acc-Rej)"
"8669","Rej_Acc",4.57189,9010,65,1,"AR (Acc-Rej)"
"8670","Acc_Rej",19.266,9010,66,0,"RA (Rej-Acc)"
"8671","Rej_Acc",11.6114,9010,67,0,"AA (Acc-Acc)"
"8672","Acc_Rej",19.2618,9010,68,0,"AR (Acc-Rej)"
"8673","Rej_Rej",25.62,9010,69,1,"AA (Acc-Acc)"
"8674","Rej_Acc",17.9763,9010,70,0,"RA (Rej-Acc)"
"8675","Rej_Rej",5.32062,9010,71,1,"AR (Acc-Rej)"
"8676","Acc_Acc",-13.4369,9010,72,0,"AR (Acc-Rej)"
"8677","Acc_Rej",7.57827,9010,73,0,"RA (Rej-Acc)"
"8678","Rej_Acc",17.6837,9010,74,0,"AR (Acc-Rej)"
"8679","Acc_Rej",69.8983,9010,75,0,"RR (Rej-Rej)"
"8680","Acc_Acc",2.62495,9010,76,0,"RA (Rej-Acc)"
"8681","Rej_Rej",-20.2292,9010,77,0,"RR (Rej-Rej)"
"8682","Acc_Rej",7.11873,9010,78,0,"AA (Acc-Acc)"
"8683","Rej_Acc",1.75661,9010,79,0,"AR (Acc-Rej)"
"8684","Rej_Rej",18.2262,9010,80,0,"RA (Rej-Acc)"
"8685","Rej_Acc",-0.483092,9010,81,0,"AR (Acc-Rej)"
"8686","Acc_Rej",-10.86,9010,82,1,"RA (Rej-Acc)"
"8687","Rej_Acc",8.89829,9010,83,0,"AA (Acc-Acc)"
"8688","Rej_Acc",49.1568,9010,84,0,"RR (Rej-Rej)"
"8689","Acc_Acc",-32.4958,9010,85,0,"AR (Acc-Rej)"
"8690","Rej_Rej",11.0885,9010,86,0,"RA (Rej-Acc)"
"8691","Rej_Rej",19.0123,9010,87,0,"RR (Rej-Rej)"
"8692","Acc_Acc",12.1862,9010,88,0,"RA (Rej-Acc)"
"8693","Rej_Acc",29.1569,9010,89,0,"AR (Acc-Rej)"
"8694","Rej_Rej",-7.83654,9010,90,0,"RA (Rej-Acc)"
"8695","Acc_Acc",18.4299,9013,1,0,"AA (Acc-Acc)"
"8696","Rej_Rej",12.0977,9013,2,0,"RR (Rej-Rej)"
"8697","Rej_Rej",-5.28169,9013,3,0,"RR (Rej-Rej)"
"8698","Acc_Acc",11.0397,9013,4,0,"AA (Acc-Acc)"
"8699","Acc_Rej",14.6982,9013,5,0,"AR (Acc-Rej)"
"8700","Rej_Rej",10.0857,9013,6,0,"RR (Rej-Rej)"
"8701","Acc_Acc",-13.2865,9013,7,0,"AA (Acc-Acc)"
"8702","Acc_Rej",15.8224,9013,8,0,"AR (Acc-Rej)"
"8703","Rej_Rej",-1.02699,9013,9,0,"RR (Rej-Rej)"
"8704","Acc_Acc",0.0866491,9013,10,0,"AA (Acc-Acc)"
"8705","Acc_Rej",-12.076,9013,11,0,"AR (Acc-Rej)"
"8706","Acc_Acc",-12.1953,9013,12,0,"AA (Acc-Acc)"
"8707","Rej_Rej",-21.3176,9013,13,0,"RR (Rej-Rej)"
"8708","Rej_Acc",-3.01193,9013,14,0,"RA (Rej-Acc)"
"8709","Acc_Rej",9.18246,9013,15,0,"AR (Acc-Rej)"
"8710","Acc_Rej",-8.6392,9013,16,0,"AR (Acc-Rej)"
"8711","Acc_Acc",15.8534,9013,17,0,"AA (Acc-Acc)"
"8712","Rej_Rej",4.07598,9013,18,0,"RR (Rej-Rej)"
"8713","Acc_Rej",-2.07503,9013,19,0,"AR (Acc-Rej)"
"8714","Rej_Acc",-11.1088,9013,20,0,"RA (Rej-Acc)"
"8715","Rej_Acc",15.9877,9013,21,0,"RA (Rej-Acc)"
"8716","Acc_Rej",-6.56299,9013,22,0,"AR (Acc-Rej)"
"8717","Rej_Acc",5.07957,9013,23,0,"RA (Rej-Acc)"
"8718","Rej_Rej",-6.8618,9013,24,0,"RR (Rej-Rej)"
"8719","Acc_Acc",-7.44223,9013,25,0,"AA (Acc-Acc)"
"8720","Rej_Acc",4.51975,9013,26,0,"RA (Rej-Acc)"
"8721","Rej_Rej",-2.03158,9013,27,0,"RR (Rej-Rej)"
"8722","Acc_Acc",8.98135,9013,28,0,"AA (Acc-Acc)"
"8723","Rej_Rej",-6.70171,9013,29,0,"RR (Rej-Rej)"
"8724","Rej_Acc",-19.801,9013,30,0,"RA (Rej-Acc)"
"8725","Rej_Rej",-11.3908,9013,31,0,"RR (Rej-Rej)"
"8726","Acc_Acc",16.7787,9013,32,0,"AA (Acc-Acc)"
"8727","Rej_Rej",-13.5886,9013,33,0,"RR (Rej-Rej)"
"8728","Rej_Rej",-9.17771,9013,34,0,"RR (Rej-Rej)"
"8729","Rej_Acc",0.933882,9013,35,0,"RA (Rej-Acc)"
"8730","Rej_Acc",3.2572,9013,36,0,"RA (Rej-Acc)"
"8731","Acc_Rej",11.4931,9013,37,0,"AR (Acc-Rej)"
"8732","Acc_Acc",11.6432,9013,38,0,"AA (Acc-Acc)"
"8733","Acc_Acc",4.5234,9013,39,0,"AA (Acc-Acc)"
"8734","Rej_Acc",-5.79703,9013,40,0,"RA (Rej-Acc)"
"8735","Acc_Rej",4.98216,9013,41,0,"AR (Acc-Rej)"
"8736","Acc_Rej",12.7597,9013,42,0,"AR (Acc-Rej)"
"8737","Acc_Acc",27.4875,9013,43,0,"AA (Acc-Acc)"
"8738","Rej_Acc",6.34237,9013,44,0,"RA (Rej-Acc)"
"8739","Acc_Rej",1.87088,9013,45,0,"AR (Acc-Rej)"
"8740","Rej_Acc",3.31524,9013,46,0,"RA (Rej-Acc)"
"8741","Rej_Rej",10.0121,9013,47,0,"RR (Rej-Rej)"
"8742","Acc_Rej",-0.625741,9013,48,0,"AR (Acc-Rej)"
"8743","Acc_Acc",2.02543,9013,49,0,"AA (Acc-Acc)"
"8744","Rej_Acc",-5.59751,9013,50,0,"RA (Rej-Acc)"
"8745","Rej_Rej",21.3339,9013,51,0,"RR (Rej-Rej)"
"8746","Acc_Acc",-5.8956,9013,52,0,"AA (Acc-Acc)"
"8747","Acc_Acc",8.21809,9013,53,0,"AA (Acc-Acc)"
"8748","Rej_Rej",-5.92786,9013,54,0,"RR (Rej-Rej)"
"8749","Acc_Rej",13.613,9013,55,0,"AR (Acc-Rej)"
"8750","Rej_Acc",2.48052,9013,56,0,"RA (Rej-Acc)"
"8751","Rej_Rej",-9.3097,9013,57,0,"RR (Rej-Rej)"
"8752","Acc_Acc",1.1363,9013,58,0,"AA (Acc-Acc)"
"8753","Acc_Rej",1.44455,9013,59,0,"AR (Acc-Rej)"
"8754","Acc_Rej",-14.9179,9013,60,0,"AR (Acc-Rej)"
"8755","Rej_Acc",-8.46581,9013,61,0,"RA (Rej-Acc)"
"8756","Rej_Rej",-8.47976,9013,62,0,"RR (Rej-Rej)"
"8757","Acc_Acc",7.48531,9013,63,0,"AA (Acc-Acc)"
"8758","Acc_Rej",6.0475,9013,64,0,"AR (Acc-Rej)"
"8759","Acc_Rej",1.64331,9013,65,0,"AR (Acc-Rej)"
"8760","Rej_Acc",10.2146,9013,66,0,"RA (Rej-Acc)"
"8761","Acc_Acc",-2.27104,9013,67,0,"AA (Acc-Acc)"
"8762","Acc_Rej",0.305989,9013,68,0,"AR (Acc-Rej)"
"8763","Acc_Acc",5.5022,9013,69,0,"AA (Acc-Acc)"
"8764","Rej_Acc",18.9432,9013,70,0,"RA (Rej-Acc)"
"8765","Acc_Rej",-14.2935,9013,71,0,"AR (Acc-Rej)"
"8766","Acc_Rej",-7.12056,9013,72,0,"AR (Acc-Rej)"
"8767","Acc_Rej",-1.88736,9013,73,1,"RA (Rej-Acc)"
"8768","Rej_Rej",-18.5898,9013,74,0,"AR (Acc-Rej)"
"8769","Rej_Acc",9.23825,9013,75,0,"RR (Rej-Rej)"
"8770","Rej_Rej",10.5753,9013,76,0,"RA (Rej-Acc)"
"8771","Acc_Acc",7.03397,9013,77,0,"RR (Rej-Rej)"
"8772","Acc_Rej",17.4182,9013,78,0,"AA (Acc-Acc)"
"8773","Rej_Acc",21.8926,9013,79,0,"AR (Acc-Rej)"
"8774","Acc_Rej",0.0391605,9013,80,0,"RA (Rej-Acc)"
"8775","Rej_Acc",5.85923,9013,81,0,"AR (Acc-Rej)"
"8776","Acc_Acc",-1.14693,9013,82,0,"RA (Rej-Acc)"
"8777","Rej_Rej",32.2042,9013,83,0,"AA (Acc-Acc)"
"8778","Acc_Rej",5.56239,9013,84,0,"RR (Rej-Rej)"
"8779","Rej_Acc",-27.7013,9013,85,0,"AR (Acc-Rej)"
"8780","Rej_Rej",-7.98137,9013,86,0,"RA (Rej-Acc)"
"8781","Rej_Acc",0.271571,9013,87,0,"RR (Rej-Rej)"
"8782","Acc_Rej",-3.82535,9013,88,0,"RA (Rej-Acc)"
"8783","Rej_Acc",-10.0794,9013,89,0,"AR (Acc-Rej)"
"8784","Acc_Acc",-15.5224,9013,90,0,"RA (Rej-Acc)"
"8785","Rej_Acc",-6.87252,9013,91,0,"AA (Acc-Acc)"
"8786","Rej_Rej",-8.33235,9013,92,0,"RA (Rej-Acc)"
"8787","Acc_Acc",-0.456269,9013,93,0,"RR (Rej-Rej)"
"8788","Acc_Acc",0.539348,9013,94,0,"AA (Acc-Acc)"
"8789","Rej_Rej",0.844303,9013,95,0,"AA (Acc-Acc)"
"8790","Rej_Rej",8.14092,9013,96,0,"RR (Rej-Rej)"
"8791","Acc_Acc",-1.05241,9013,97,0,"RR (Rej-Rej)"
"8792","Rej_Acc",-9.24527,9013,98,0,"AA (Acc-Acc)"
"8793","Rej_Rej",-10.7234,9013,99,0,"RA (Rej-Acc)"
"8794","Acc_Acc",21.9019,9014,1,0,"AA (Acc-Acc)"
"8795","Rej_Rej",-2.00145,9014,2,0,"RR (Rej-Rej)"
"8796","Rej_Rej",13.0601,9014,3,0,"RR (Rej-Rej)"
"8797","Rej_Rej",9.86915,9014,4,1,"AA (Acc-Acc)"
"8798","Acc_Acc",12.7424,9014,5,1,"AR (Acc-Rej)"
"8799","Acc_Acc",12.5339,9014,6,0,"RR (Rej-Rej)"
"8800","Acc_Rej",-0.685311,9014,7,0,"AA (Acc-Acc)"
"8801","Acc_Acc",-2.36613,9014,8,1,"AR (Acc-Rej)"
"8802","Rej_Acc",17.0542,9014,9,1,"RR (Rej-Rej)"
"8803","Acc_Rej",26.737,9014,10,0,"AA (Acc-Acc)"
"8804","Acc_Rej",-3.51022,9014,11,0,"AR (Acc-Rej)"
"8805","Acc_Rej",1.876,9014,12,0,"AA (Acc-Acc)"
"8806","Rej_Acc",-21.2438,9014,13,1,"RR (Rej-Rej)"
"8807","Acc_Rej",20.5241,9014,14,0,"RA (Rej-Acc)"
"8808","Rej_Acc",-4.63435,9014,15,1,"AR (Acc-Rej)"
