"","condition","means","ID","trial","artifactFlag","bindescr"
"12453","Acc_Acc",11.1506,9094,82,0,"RA (Rej-Acc)"
"12454","Rej_Rej",8.9497,9094,83,0,"AA (Acc-Acc)"
"12455","Acc_Rej",0.27162,9094,84,0,"RR (Rej-Rej)"
"12456","Rej_Rej",-14.1303,9094,85,0,"AR (Acc-Rej)"
"12457","Acc_Rej",-15.9679,9094,87,0,"RR (Rej-Rej)"
"12458","Rej_Acc",5.73329,9094,88,0,"RA (Rej-Acc)"
"12459","Acc_Acc",12.7831,9094,89,0,"AR (Acc-Rej)"
"12460","Rej_Acc",-8.69514,9094,90,0,"RA (Rej-Acc)"
"12461","Rej_Rej",-16.7542,9094,91,0,"AA (Acc-Acc)"
"12462","Acc_Acc",9.3871,9094,92,0,"RA (Rej-Acc)"
"12463","Acc_Acc",2.26974,9094,93,0,"RR (Rej-Rej)"
"12464","Rej_Rej",5.03882,9094,94,0,"AA (Acc-Acc)"
"12465","Rej_Rej",14.5885,9094,95,0,"AA (Acc-Acc)"
"12466","Acc_Acc",14.0083,9094,96,0,"RR (Rej-Rej)"
"12467","Rej_Acc",9.45097,9094,97,0,"RR (Rej-Rej)"
"12468","Acc_Acc",4.07607,9096,1,0,"AA (Acc-Acc)"
"12469","Rej_Rej",23.3459,9096,2,0,"RR (Rej-Rej)"
"12470","Rej_Rej",-9.29198,9096,3,0,"RR (Rej-Rej)"
"12471","Acc_Acc",10.5019,9096,4,0,"AA (Acc-Acc)"
"12472","Acc_Rej",24.3834,9096,5,0,"AR (Acc-Rej)"
"12473","Rej_Rej",17.5441,9096,6,0,"RR (Rej-Rej)"
"12474","Acc_Acc",6.13139,9096,7,0,"AA (Acc-Acc)"
"12475","Acc_Rej",6.56218,9096,8,0,"AR (Acc-Rej)"
"12476","Rej_Rej",0.604649,9096,9,0,"RR (Rej-Rej)"
"12477","Acc_Acc",5.15856,9096,10,0,"AA (Acc-Acc)"
"12478","Acc_Rej",12.5191,9096,11,0,"AR (Acc-Rej)"
"12479","Acc_Acc",3.26764,9096,12,0,"AA (Acc-Acc)"
"12480","Rej_Rej",13.54,9096,13,0,"RR (Rej-Rej)"
"12481","Rej_Acc",-0.456523,9096,14,0,"RA (Rej-Acc)"
"12482","Acc_Rej",7.1913,9096,15,0,"AR (Acc-Rej)"
"12483","Rej_Rej",10.871,9096,17,0,"AA (Acc-Acc)"
"12484","Acc_Rej",2.21868,9096,18,0,"RR (Rej-Rej)"
"12485","Rej_Acc",-6.76688,9096,19,0,"AR (Acc-Rej)"
"12486","Acc_Rej",13.3601,9096,20,0,"RA (Rej-Acc)"
"12487","Rej_Rej",3.34293,9096,22,0,"AR (Acc-Rej)"
"12488","Acc_Acc",-1.45767,9096,23,0,"RA (Rej-Acc)"
"12489","Rej_Rej",-4.54749,9096,24,0,"RR (Rej-Rej)"
"12490","Acc_Acc",30.9643,9096,25,0,"AA (Acc-Acc)"
"12491","Rej_Rej",11.0835,9096,27,0,"RR (Rej-Rej)"
"12492","Acc_Acc",0.0270548,9096,28,0,"AA (Acc-Acc)"
"12493","Rej_Acc",0.0179943,9096,30,0,"RA (Rej-Acc)"
"12494","Rej_Acc",18.232,9096,31,0,"RR (Rej-Rej)"
"12495","Acc_Rej",19.7926,9096,32,0,"AA (Acc-Acc)"
"12496","Acc_Acc",20.1178,9096,34,0,"RR (Rej-Rej)"
"12497","Rej_Acc",-4.76279,9096,35,0,"RA (Rej-Acc)"
"12498","Acc_Rej",7.79539,9096,36,0,"RA (Rej-Acc)"
"12499","Acc_Rej",11.4648,9096,37,0,"AR (Acc-Rej)"
"12500","Acc_Acc",11.3953,9096,38,0,"AA (Acc-Acc)"
"12501","Acc_Rej",19.0143,9096,39,0,"AA (Acc-Acc)"
"12502","Rej_Rej",21.8862,9096,40,0,"RA (Rej-Acc)"
"12503","Acc_Rej",-27.7305,9096,41,0,"AR (Acc-Rej)"
"12504","Acc_Acc",-7.63925,9096,42,0,"AR (Acc-Rej)"
"12505","Rej_Rej",25.4822,9096,43,0,"AA (Acc-Acc)"
"12506","Acc_Acc",10.7562,9096,45,0,"AR (Acc-Rej)"
"12507","Acc_Rej",9.06016,9096,47,0,"RR (Rej-Rej)"
"12508","Rej_Rej",-0.93327,9096,48,0,"AR (Acc-Rej)"
"12509","Acc_Acc",7.61501,9096,49,0,"AA (Acc-Acc)"
"12510","Acc_Rej",1.96626,9096,51,0,"RR (Rej-Rej)"
"12511","Rej_Acc",2.1622,9096,52,0,"AA (Acc-Acc)"
"12512","Rej_Rej",-2.84599,9096,53,0,"AA (Acc-Acc)"
"12513","Acc_Acc",-16.6511,9096,54,0,"RR (Rej-Rej)"
"12514","Acc_Rej",-0.469999,9096,55,0,"AR (Acc-Rej)"
"12515","Rej_Acc",8.53639,9096,57,0,"RR (Rej-Rej)"
"12516","Acc_Acc",19.8521,9096,58,0,"AA (Acc-Acc)"
"12517","Acc_Rej",11.2543,9096,59,0,"AR (Acc-Rej)"
"12518","Acc_Acc",44.3788,9096,60,0,"AR (Acc-Rej)"
"12519","Rej_Acc",13.9717,9096,61,0,"RA (Rej-Acc)"
"12520","Acc_Rej",-3.97248,9096,62,0,"RR (Rej-Rej)"
"12521","Acc_Rej",-2.73731,9096,63,0,"AA (Acc-Acc)"
"12522","Acc_Rej",13.7309,9096,64,0,"AR (Acc-Rej)"
"12523","Rej_Rej",11.2934,9096,65,0,"AR (Acc-Rej)"
"12524","Rej_Rej",-6.48081,9096,66,0,"RA (Rej-Acc)"
"12525","Acc_Acc",-9.81418,9096,67,0,"AA (Acc-Acc)"
"12526","Acc_Rej",27.8957,9096,68,0,"AR (Acc-Rej)"
"12527","Rej_Acc",-8.43236,9096,69,0,"AA (Acc-Acc)"
"12528","Acc_Rej",21.5169,9096,70,0,"RA (Rej-Acc)"
"12529","Rej_Acc",7.8447,9096,71,0,"AR (Acc-Rej)"
"12530","Acc_Acc",11.9963,9096,72,0,"AR (Acc-Rej)"
"12531","Acc_Rej",2.0794,9096,74,0,"AR (Acc-Rej)"
"12532","Rej_Acc",4.15376,9096,75,0,"RR (Rej-Rej)"
"12533","Rej_Acc",0.954365,9096,77,0,"RR (Rej-Rej)"
"12534","Acc_Acc",9.52946,9096,78,0,"AA (Acc-Acc)"
"12535","Rej_Rej",-50.6832,9096,79,0,"AR (Acc-Rej)"
"12536","Rej_Rej",10.8964,9096,80,0,"RA (Rej-Acc)"
"12537","Rej_Rej",18.1656,9096,81,0,"AR (Acc-Rej)"
"12538","Rej_Acc",0.837297,9096,82,0,"RA (Rej-Acc)"
"12539","Acc_Acc",15.2577,9097,1,0,"AA (Acc-Acc)"
"12540","Rej_Rej",3.73367,9097,2,0,"RR (Rej-Rej)"
"12541","Rej_Rej",-14.8459,9097,3,0,"RR (Rej-Rej)"
"12542","Acc_Acc",28.6556,9097,4,0,"AA (Acc-Acc)"
"12543","Acc_Acc",35.1461,9097,6,0,"RR (Rej-Rej)"
"12544","Acc_Rej",16.587,9097,7,0,"AA (Acc-Acc)"
"12545","Rej_Rej",15.5837,9097,8,0,"AR (Acc-Rej)"
"12546","Acc_Acc",20.2189,9097,9,0,"RR (Rej-Rej)"
"12547","Acc_Rej",9.16966,9097,10,0,"AA (Acc-Acc)"
"12548","Acc_Acc",33.2871,9097,11,0,"AR (Acc-Rej)"
"12549","Rej_Rej",13.2618,9097,12,0,"AA (Acc-Acc)"
"12550","Rej_Acc",24.5611,9097,13,0,"RR (Rej-Rej)"
"12551","Acc_Rej",25.8137,9097,14,0,"RA (Rej-Acc)"
"12552","Acc_Acc",11.6017,9097,15,0,"AR (Acc-Rej)"
"12553","Rej_Acc",16.1994,9097,17,0,"AA (Acc-Acc)"
"12554","Rej_Acc",8.84801,9097,18,0,"RR (Rej-Rej)"
"12555","Rej_Acc",16.2702,9097,20,0,"RA (Rej-Acc)"
"12556","Rej_Rej",9.87992,9097,21,0,"RA (Rej-Acc)"
"12557","Acc_Acc",4.9264,9097,22,0,"AR (Acc-Rej)"
"12558","Rej_Acc",-3.21167,9097,23,0,"RA (Rej-Acc)"
"12559","Rej_Rej",32.0772,9097,24,0,"RR (Rej-Rej)"
"12560","Acc_Acc",27.3182,9097,25,0,"AA (Acc-Acc)"
"12561","Rej_Rej",15.9116,9097,26,0,"RA (Rej-Acc)"
"12562","Rej_Acc",11.4372,9097,27,0,"RR (Rej-Rej)"
"12563","Rej_Rej",17.4885,9097,28,0,"AA (Acc-Acc)"
"12564","Acc_Acc",42.4345,9097,29,0,"RR (Rej-Rej)"
"12565","Rej_Rej",35.6574,9097,30,0,"RA (Rej-Acc)"
"12566","Rej_Rej",5.57997,9097,31,0,"RR (Rej-Rej)"
"12567","Rej_Acc",13.0868,9097,32,0,"AA (Acc-Acc)"
"12568","Rej_Acc",20.9245,9097,33,0,"RR (Rej-Rej)"
"12569","Acc_Rej",6.03972,9097,34,0,"RR (Rej-Rej)"
"12570","Acc_Acc",34.2992,9097,35,0,"RA (Rej-Acc)"
"12571","Acc_Acc",-0.944434,9097,36,0,"RA (Rej-Acc)"
"12572","Acc_Rej",21.1852,9097,37,0,"AR (Acc-Rej)"
"12573","Acc_Rej",21.0803,9097,38,0,"AA (Acc-Acc)"
"12574","Acc_Acc",35.6596,9097,39,0,"AA (Acc-Acc)"
"12575","Acc_Rej",39.4837,9097,41,0,"AR (Acc-Rej)"
"12576","Rej_Acc",-4.80172,9097,42,0,"AR (Acc-Rej)"
"12577","Rej_Rej",8.84681,9097,43,0,"AA (Acc-Acc)"
"12578","Acc_Rej",31.7582,9097,44,0,"RA (Rej-Acc)"
"12579","Rej_Acc",37.2022,9097,45,0,"AR (Acc-Rej)"
"12580","Rej_Rej",37.2275,9097,46,0,"RA (Rej-Acc)"
"12581","Acc_Acc",-4.42865,9097,47,0,"RR (Rej-Rej)"
"12582","Acc_Acc",24.2516,9097,48,0,"AR (Acc-Rej)"
"12583","Rej_Acc",-1.89344,9097,50,0,"RA (Rej-Acc)"
"12584","Rej_Rej",22.1144,9097,51,0,"RR (Rej-Rej)"
"12585","Acc_Acc",27.8306,9097,52,0,"AA (Acc-Acc)"
"12586","Acc_Rej",9.24168,9097,53,0,"AA (Acc-Acc)"
"12587","Acc_Rej",-12.2706,9097,54,0,"RR (Rej-Rej)"
"12588","Rej_Rej",26.1787,9097,56,0,"RA (Rej-Acc)"
"12589","Acc_Rej",2.89627,9097,57,0,"RR (Rej-Rej)"
"12590","Acc_Rej",1.8957,9097,58,0,"AA (Acc-Acc)"
"12591","Rej_Acc",6.58909,9097,59,0,"AR (Acc-Rej)"
"12592","Acc_Rej",24.289,9097,60,0,"AR (Acc-Rej)"
"12593","Acc_Acc",4.82088,9097,61,0,"RA (Rej-Acc)"
"12594","Rej_Acc",3.73175,9097,62,0,"RR (Rej-Rej)"
"12595","Acc_Rej",23.6537,9097,64,0,"AR (Acc-Rej)"
"12596","Rej_Acc",12.0252,9097,65,0,"AR (Acc-Rej)"
"12597","Acc_Rej",26.2838,9097,66,0,"RA (Rej-Acc)"
"12598","Rej_Rej",24.1255,9097,68,0,"AR (Acc-Rej)"
"12599","Acc_Acc",20.953,9097,69,0,"AA (Acc-Acc)"
"12600","Acc_Rej",22.9941,9097,70,0,"RA (Rej-Acc)"
"12601","Rej_Acc",17.7896,9097,71,0,"AR (Acc-Rej)"
"12602","Rej_Acc",2.99098,9097,72,0,"AR (Acc-Rej)"
"12603","Acc_Acc",11.8665,9097,73,0,"RA (Rej-Acc)"
"12604","Rej_Rej",-2.06545,9097,74,0,"AR (Acc-Rej)"
"12605","Rej_Acc",9.35426,9097,76,0,"RA (Rej-Acc)"
"12606","Rej_Rej",4.62906,9097,77,0,"RR (Rej-Rej)"
"12607","Rej_Acc",20.5804,9097,78,0,"AA (Acc-Acc)"
"12608","Rej_Acc",26.5582,9097,79,0,"AR (Acc-Rej)"
"12609","Acc_Acc",27.0005,9097,80,0,"RA (Rej-Acc)"
"12610","Rej_Rej",-4.24023,9097,82,0,"RA (Rej-Acc)"
"12611","Acc_Acc",21.0913,9097,83,0,"AA (Acc-Acc)"
"12612","Acc_Acc",5.66958,9097,84,0,"RR (Rej-Rej)"
"12613","Rej_Rej",22.2181,9097,85,0,"AR (Acc-Rej)"
"12614","Rej_Rej",-7.81811,9097,86,0,"RA (Rej-Acc)"
"12615","Rej_Acc",36.0037,9097,87,0,"RR (Rej-Rej)"
"12616","Rej_Rej",13.4701,9097,88,0,"RA (Rej-Acc)"
"12617","Acc_Acc",6.27607,9098,1,0,"AA (Acc-Acc)"
"12618","Rej_Rej",12.4157,9098,2,0,"RR (Rej-Rej)"
"12619","Rej_Rej",1.48309,9098,3,0,"RR (Rej-Rej)"
"12620","Acc_Rej",13.3096,9098,6,0,"RR (Rej-Rej)"
"12621","Rej_Rej",5.62876,9098,7,0,"AA (Acc-Acc)"
"12622","Acc_Acc",18.9039,9098,8,0,"AR (Acc-Rej)"
"12623","Acc_Rej",15.9132,9098,9,0,"RR (Rej-Rej)"
"12624","Acc_Acc",-6.11802,9098,10,0,"AA (Acc-Acc)"
"12625","Rej_Rej",19.693,9098,11,0,"AR (Acc-Rej)"
"12626","Rej_Acc",0.397072,9098,12,0,"AA (Acc-Acc)"
"12627","Acc_Rej",1.1552,9098,13,0,"RR (Rej-Rej)"
"12628","Acc_Rej",0.865217,9098,14,0,"RA (Rej-Acc)"
"12629","Acc_Acc",6.58964,9098,15,0,"AR (Acc-Rej)"
"12630","Rej_Rej",-0.556249,9098,16,0,"AR (Acc-Rej)"
"12631","Acc_Rej",9.182,9098,17,0,"AA (Acc-Acc)"
"12632","Rej_Acc",-3.37303,9098,18,0,"RR (Rej-Rej)"
"12633","Rej_Acc",13.0932,9098,19,0,"AR (Acc-Rej)"
"12634","Acc_Rej",-10.1592,9098,20,0,"RA (Rej-Acc)"
"12635","Rej_Acc",19.7414,9098,21,0,"RA (Rej-Acc)"
"12636","Rej_Rej",-1.71266,9098,22,0,"AR (Acc-Rej)"
"12637","Acc_Acc",-8.04142,9098,23,0,"RA (Rej-Acc)"
"12638","Rej_Acc",9.74974,9098,24,0,"RR (Rej-Rej)"
"12639","Rej_Rej",-3.19596,9098,25,0,"AA (Acc-Acc)"
"12640","Acc_Acc",-4.33006,9098,26,0,"RA (Rej-Acc)"
"12641","Rej_Rej",2.44433,9098,27,0,"RR (Rej-Rej)"
"12642","Rej_Acc",0.00871119,9098,28,0,"AA (Acc-Acc)"
"12643","Rej_Rej",0.0421682,9098,29,0,"RR (Rej-Rej)"
"12644","Acc_Acc",-2.93477,9098,30,0,"RA (Rej-Acc)"
"12645","Rej_Rej",2.43876,9098,31,0,"RR (Rej-Rej)"
"12646","Rej_Rej",-4.40212,9098,32,0,"AA (Acc-Acc)"
"12647","Rej_Acc",-7.51769,9098,33,0,"RR (Rej-Rej)"
"12648","Rej_Acc",4.27183,9098,34,0,"RR (Rej-Rej)"
"12649","Acc_Rej",0.541224,9098,35,0,"RA (Rej-Acc)"
"12650","Acc_Acc",4.9375,9098,36,0,"RA (Rej-Acc)"
"12651","Acc_Acc",10.3641,9098,37,0,"AR (Acc-Rej)"
"12652","Rej_Acc",4.85527,9098,38,0,"AA (Acc-Acc)"
"12653","Acc_Rej",3.81223,9098,39,0,"AA (Acc-Acc)"
"12654","Acc_Rej",11.2862,9098,40,0,"RA (Rej-Acc)"
"12655","Acc_Acc",-8.25925,9098,41,0,"AR (Acc-Rej)"
"12656","Rej_Acc",-1.33433,9098,42,0,"AR (Acc-Rej)"
"12657","Acc_Rej",-5.06715,9098,43,0,"AA (Acc-Acc)"
"12658","Rej_Rej",19.8367,9098,44,0,"RA (Rej-Acc)"
"12659","Acc_Rej",24.3794,9098,45,0,"AR (Acc-Rej)"
"12660","Rej_Acc",-2.14581,9098,47,0,"RR (Rej-Rej)"
"12661","Rej_Rej",-16.4356,9098,48,0,"AR (Acc-Rej)"
"12662","Acc_Acc",1.28683,9098,49,0,"AA (Acc-Acc)"
"12663","Acc_Acc",6.60149,9098,50,0,"RA (Rej-Acc)"
"12664","Rej_Rej",10.2482,9098,51,0,"RR (Rej-Rej)"
"12665","Acc_Rej",5.05167,9098,52,0,"AA (Acc-Acc)"
"12666","Rej_Acc",1.01856,9098,53,0,"AA (Acc-Acc)"
"12667","Rej_Rej",11.6973,9098,54,0,"RR (Rej-Rej)"
"12668","Acc_Acc",14.3487,9098,55,0,"AR (Acc-Rej)"
"12669","Acc_Rej",-6.64976,9098,56,0,"RA (Rej-Acc)"
"12670","Acc_Rej",5.40216,9098,57,0,"RR (Rej-Rej)"
"12671","Rej_Acc",6.3894,9098,58,0,"AA (Acc-Acc)"
"12672","Rej_Rej",-1.69023,9098,59,0,"AR (Acc-Rej)"
"12673","Acc_Acc",5.33215,9098,60,0,"AR (Acc-Rej)"
"12674","Acc_Rej",9.62217,9098,61,0,"RA (Rej-Acc)"
"12675","Acc_Rej",-6.49501,9098,62,0,"RR (Rej-Rej)"
"12676","Acc_Acc",34.6377,9098,63,0,"AA (Acc-Acc)"
"12677","Acc_Rej",9.85859,9098,64,0,"AR (Acc-Rej)"
"12678","Acc_Acc",2.73639,9098,65,0,"AR (Acc-Rej)"
"12679","Acc_Rej",3.12413,9098,67,0,"AA (Acc-Acc)"
"12680","Rej_Acc",6.64121,9098,68,0,"AR (Acc-Rej)"
"12681","Acc_Rej",-17.2672,9098,69,0,"AA (Acc-Acc)"
"12682","Rej_Rej",3.59654,9098,70,0,"RA (Rej-Acc)"
"12683","Rej_Acc",8.8379,9098,71,0,"AR (Acc-Rej)"
"12684","Acc_Acc",3.0331,9098,73,0,"RA (Rej-Acc)"
"12685","Acc_Rej",20.0549,9098,74,0,"AR (Acc-Rej)"
"12686","Rej_Acc",15.1069,9098,75,0,"RR (Rej-Rej)"
"12687","Acc_Rej",2.05778,9098,76,0,"RA (Rej-Acc)"
"12688","Rej_Acc",11.1741,9098,77,0,"RR (Rej-Rej)"
"12689","Acc_Acc",15.1643,9098,78,0,"AA (Acc-Acc)"
"12690","Rej_Rej",1.61328,9098,79,0,"AR (Acc-Rej)"
"12691","Acc_Rej",2.63627,9098,80,0,"RA (Rej-Acc)"
"12692","Rej_Acc",-16.1934,9098,81,0,"AR (Acc-Rej)"
"12693","Rej_Rej",-0.93224,9098,82,0,"RA (Rej-Acc)"
"12694","Acc_Rej",-0.568607,9098,83,0,"AA (Acc-Acc)"
"12695","Rej_Acc",-5.11121,9098,84,0,"RR (Rej-Rej)"
"12696","Acc_Acc",1.16876,9098,85,0,"AR (Acc-Rej)"
"12697","Rej_Acc",0.827699,9098,86,0,"RA (Rej-Acc)"
"12698","Rej_Rej",23.0763,9098,87,0,"RR (Rej-Rej)"
"12699","Acc_Acc",7.64264,9098,89,0,"AR (Acc-Rej)"
"12700","Rej_Rej",-13.9273,9098,90,0,"RA (Rej-Acc)"
"12701","Acc_Acc",3.58894,9098,91,0,"AA (Acc-Acc)"
"12702","Rej_Acc",-2.26078,9098,92,0,"RA (Rej-Acc)"
"12703","Rej_Rej",9.42627,9098,93,0,"RR (Rej-Rej)"
"12704","Acc_Acc",13.4899,9099,1,0,"AA (Acc-Acc)"
"12705","Rej_Rej",12.8527,9099,2,0,"RR (Rej-Rej)"
"12706","Acc_Acc",3.71515,9099,5,0,"AR (Acc-Rej)"
"12707","Acc_Rej",23.3925,9099,6,0,"RR (Rej-Rej)"
"12708","Acc_Acc",20.1993,9099,7,0,"AA (Acc-Acc)"
"12709","Acc_Acc",10.658,9099,8,0,"AR (Acc-Rej)"
"12710","Rej_Acc",6.44811,9099,10,0,"AA (Acc-Acc)"
"12711","Acc_Acc",-0.46008,9099,12,0,"AA (Acc-Acc)"
"12712","Rej_Rej",8.70915,9099,13,0,"RR (Rej-Rej)"
"12713","Acc_Rej",-26.8263,9099,14,0,"RA (Rej-Acc)"
"12714","Rej_Acc",-6.10785,9099,16,0,"AR (Acc-Rej)"
"12715","Acc_Rej",29.2568,9099,17,0,"AA (Acc-Acc)"
"12716","Rej_Acc",16.3359,9099,18,0,"RR (Rej-Rej)"
"12717","Rej_Rej",14.3648,9099,19,0,"AR (Acc-Rej)"
"12718","Acc_Acc",21.9896,9099,20,0,"RA (Rej-Acc)"
"12719","Rej_Acc",4.87296,9099,21,0,"RA (Rej-Acc)"
"12720","Rej_Rej",-12.4549,9099,22,0,"AR (Acc-Rej)"
"12721","Acc_Acc",9.69491,9099,23,0,"RA (Rej-Acc)"
"12722","Rej_Rej",-13.5393,9099,24,0,"RR (Rej-Rej)"
"12723","Rej_Acc",6.23968,9099,25,0,"AA (Acc-Acc)"
"12724","Rej_Rej",11.7564,9099,26,0,"RA (Rej-Acc)"
"12725","Acc_Acc",3.973,9099,27,0,"RR (Rej-Rej)"
"12726","Rej_Rej",19.0918,9099,28,0,"AA (Acc-Acc)"
"12727","Rej_Rej",10.6802,9099,29,0,"RR (Rej-Rej)"
"12728","Rej_Acc",19.5954,9099,30,0,"RA (Rej-Acc)"
"12729","Rej_Acc",-11.9406,9099,31,0,"RR (Rej-Rej)"
"12730","Acc_Rej",9.58939,9099,32,0,"AA (Acc-Acc)"
"12731","Acc_Acc",7.25525,9099,33,0,"RR (Rej-Rej)"
"12732","Acc_Acc",33.2806,9099,34,0,"RR (Rej-Rej)"
"12733","Rej_Acc",-1.20017,9099,35,0,"RA (Rej-Acc)"
"12734","Acc_Rej",7.36422,9099,36,0,"RA (Rej-Acc)"
"12735","Acc_Rej",4.16524,9099,37,0,"AR (Acc-Rej)"
"12736","Acc_Acc",19.2749,9099,38,0,"AA (Acc-Acc)"
"12737","Rej_Acc",4.50247,9099,39,0,"AA (Acc-Acc)"
"12738","Acc_Rej",22.6788,9099,40,0,"RA (Rej-Acc)"
"12739","Rej_Acc",4.13802,9099,41,0,"AR (Acc-Rej)"
"12740","Rej_Rej",31.5349,9099,42,0,"AR (Acc-Rej)"
"12741","Acc_Rej",4.45896,9099,43,0,"AA (Acc-Acc)"
"12742","Acc_Acc",-7.11379,9099,44,0,"RA (Rej-Acc)"
"12743","Rej_Acc",33.8038,9099,45,0,"AR (Acc-Rej)"
"12744","Rej_Rej",3.16715,9099,46,0,"RA (Rej-Acc)"
"12745","Acc_Acc",-9.43848,9099,47,0,"RR (Rej-Rej)"
"12746","Acc_Acc",30.248,9099,48,0,"AR (Acc-Rej)"
"12747","Rej_Rej",20.099,9099,49,0,"AA (Acc-Acc)"
"12748","Acc_Rej",-5.52313,9099,50,0,"RA (Rej-Acc)"
"12749","Rej_Acc",-6.94941,9099,51,0,"RR (Rej-Rej)"
"12750","Rej_Rej",-4.95964,9099,52,0,"AA (Acc-Acc)"
"12751","Acc_Rej",-6.51629,9099,53,0,"AA (Acc-Acc)"
"12752","Acc_Rej",10.8929,9099,54,0,"RR (Rej-Rej)"
"12753","Rej_Acc",27.2403,9099,55,0,"AR (Acc-Rej)"
"12754","Acc_Acc",-8.23632,9099,56,0,"RA (Rej-Acc)"
"12755","Acc_Rej",43.8782,9099,57,0,"RR (Rej-Rej)"
"12756","Rej_Acc",-4.0448,9099,59,0,"AR (Acc-Rej)"
"12757","Acc_Acc",3.55671,9099,60,0,"AR (Acc-Rej)"
"12758","Acc_Rej",-5.75483,9099,61,0,"RA (Rej-Acc)"
"12759","Rej_Acc",6.48434,9099,63,0,"AA (Acc-Acc)"
"12760","Acc_Rej",-9.61114,9099,64,0,"AR (Acc-Rej)"
"12761","Acc_Rej",-0.334297,9099,65,0,"AR (Acc-Rej)"
"12762","Rej_Acc",50.4351,9099,66,0,"RA (Rej-Acc)"
"12763","Acc_Rej",2.93583,9099,67,0,"AA (Acc-Acc)"
"12764","Rej_Rej",2.23311,9099,68,0,"AR (Acc-Rej)"
"12765","Rej_Acc",1.28033,9099,69,0,"AA (Acc-Acc)"
"12766","Rej_Rej",-56.3637,9099,70,0,"RA (Rej-Acc)"
"12767","Acc_Acc",1.02651,9099,71,0,"AR (Acc-Rej)"
"12768","Acc_Rej",17.2545,9099,72,0,"AR (Acc-Rej)"
"12769","Rej_Acc",26.495,9099,73,0,"RA (Rej-Acc)"
"12770","Acc_Rej",-0.365708,9099,74,0,"AR (Acc-Rej)"
"12771","Rej_Acc",-26.2255,9099,75,0,"RR (Rej-Rej)"
"12772","Acc_Acc",9.19307,9099,76,0,"RA (Rej-Acc)"
"12773","Rej_Rej",8.64938,9099,77,0,"RR (Rej-Rej)"
"12774","Acc_Rej",31.2633,9099,78,0,"AA (Acc-Acc)"
"12775","Rej_Acc",-0.779346,9099,79,0,"AR (Acc-Rej)"
"12776","Rej_Rej",-5.19418,9099,80,0,"RA (Rej-Acc)"
"12777","Rej_Acc",-14.0935,9099,81,0,"AR (Acc-Rej)"
"12778","Acc_Rej",11.7507,9099,82,0,"RA (Rej-Acc)"
"12779","Rej_Acc",17.1495,9099,83,0,"AA (Acc-Acc)"
"12780","Acc_Acc",11.0396,9099,84,0,"RR (Rej-Rej)"
"12781","Rej_Acc",-5.29407,9099,85,0,"AR (Acc-Rej)"
"12782","Rej_Rej",34.2839,9099,86,0,"RA (Rej-Acc)"
"12783","Acc_Acc",26.4712,9099,87,0,"RR (Rej-Rej)"
"12784","Acc_Acc",0.284459,9099,88,0,"RA (Rej-Acc)"
"12785","Rej_Rej",-7.58315,9099,89,0,"AR (Acc-Rej)"
"12786","Rej_Rej",7.64379,9099,90,0,"RA (Rej-Acc)"
"12787","Acc_Acc",15.4605,9099,91,0,"AA (Acc-Acc)"
"12788","Rej_Acc",9.80875,9099,92,0,"RA (Rej-Acc)"
"12789","Rej_Rej",-2.2662,9099,93,0,"RR (Rej-Rej)"
"12790","Acc_Acc",15.9014,9100,1,0,"AA (Acc-Acc)"
"12791","Rej_Rej",7.8375,9100,2,0,"RR (Rej-Rej)"
"12792","Rej_Rej",30.591,9100,3,0,"RR (Rej-Rej)"
"12793","Acc_Acc",-6.40226,9100,4,0,"AA (Acc-Acc)"
"12794","Acc_Rej",32.2866,9100,5,0,"AR (Acc-Rej)"
"12795","Rej_Rej",6.14522,9100,6,0,"RR (Rej-Rej)"
"12796","Acc_Acc",19.274,9100,7,0,"AA (Acc-Acc)"
"12797","Acc_Rej",37.5635,9100,8,0,"AR (Acc-Rej)"
"12798","Rej_Rej",14.6122,9100,9,0,"RR (Rej-Rej)"
"12799","Acc_Acc",13.8018,9100,10,0,"AA (Acc-Acc)"
"12800","Acc_Rej",24.4188,9100,11,0,"AR (Acc-Rej)"
"12801","Acc_Acc",15.5889,9100,12,0,"AA (Acc-Acc)"
"12802","Rej_Rej",18.3018,9100,13,0,"RR (Rej-Rej)"
"12803","Rej_Acc",33.2884,9100,14,0,"RA (Rej-Acc)"
"12804","Acc_Rej",-0.584258,9100,15,0,"AR (Acc-Rej)"
"12805","Acc_Rej",32.3054,9100,16,0,"AR (Acc-Rej)"
"12806","Acc_Acc",28.3158,9100,17,0,"AA (Acc-Acc)"
"12807","Rej_Rej",16.9696,9100,18,0,"RR (Rej-Rej)"
"12808","Acc_Rej",28.1816,9100,19,0,"AR (Acc-Rej)"
"12809","Rej_Acc",-35.1139,9100,20,0,"RA (Rej-Acc)"
"12810","Rej_Acc",14.4095,9100,21,0,"RA (Rej-Acc)"
"12811","Acc_Rej",29.6727,9100,22,0,"AR (Acc-Rej)"
"12812","Rej_Acc",6.78468,9100,23,0,"RA (Rej-Acc)"
"12813","Rej_Rej",30.4466,9100,24,0,"RR (Rej-Rej)"
"12814","Acc_Acc",35.5358,9100,25,0,"AA (Acc-Acc)"
"12815","Rej_Acc",42.2675,9100,26,0,"RA (Rej-Acc)"
"12816","Rej_Rej",14.6861,9100,27,0,"RR (Rej-Rej)"
"12817","Acc_Acc",-0.685782,9100,28,0,"AA (Acc-Acc)"
