"","condition","means","ID","trial","artifactFlag","bindescr"
"8498","Rej_Acc",3.87651,9027,31,0,"RR (Rej-Rej)"
"8499","Acc_Rej",7.50314,9027,32,0,"AA (Acc-Acc)"
"8500","Acc_Acc",22.0339,9027,33,0,"RR (Rej-Rej)"
"8501","Acc_Acc",14.2881,9027,34,0,"RR (Rej-Rej)"
"8502","Acc_Rej",22.0479,9027,36,0,"RA (Rej-Acc)"
"8503","Acc_Rej",3.27967,9027,37,0,"AR (Acc-Rej)"
"8504","Acc_Acc",-2.23987,9027,38,0,"AA (Acc-Acc)"
"8505","Acc_Rej",1.7451,9027,39,0,"AA (Acc-Acc)"
"8506","Rej_Rej",-5.26558,9027,40,0,"RA (Rej-Acc)"
"8507","Acc_Rej",11.3568,9027,41,0,"AR (Acc-Rej)"
"8508","Acc_Acc",-3.64862,9027,42,0,"AR (Acc-Rej)"
"8509","Rej_Rej",6.59193,9027,43,0,"AA (Acc-Acc)"
"8510","Acc_Acc",0.488046,9027,45,0,"AR (Acc-Rej)"
"8511","Acc_Rej",-2.27773,9027,47,0,"RR (Rej-Rej)"
"8512","Rej_Acc",30.1652,9027,48,0,"AR (Acc-Rej)"
"8513","Rej_Rej",0.953136,9027,49,0,"AA (Acc-Acc)"
"8514","Acc_Rej",4.72713,9027,51,0,"RR (Rej-Rej)"
"8515","Acc_Rej",15.1146,9027,52,0,"AA (Acc-Acc)"
"8516","Rej_Rej",17.2837,9027,53,0,"AA (Acc-Acc)"
"8517","Acc_Acc",-2.3875,9027,54,0,"RR (Rej-Rej)"
"8518","Acc_Rej",-4.99942,9027,55,0,"AR (Acc-Rej)"
"8519","Acc_Rej",-12.2425,9027,56,0,"RA (Rej-Acc)"
"8520","Rej_Acc",-14.4654,9027,57,0,"RR (Rej-Rej)"
"8521","Acc_Acc",6.15757,9027,58,0,"AA (Acc-Acc)"
"8522","Acc_Rej",3.36469,9027,59,0,"AR (Acc-Rej)"
"8523","Rej_Acc",-6.09529,9027,60,0,"AR (Acc-Rej)"
"8524","Acc_Rej",20.3742,9027,62,0,"RR (Rej-Rej)"
"8525","Rej_Acc",18.539,9027,63,0,"AA (Acc-Acc)"
"8526","Acc_Rej",5.01055,9027,64,0,"AR (Acc-Rej)"
"8527","Rej_Rej",6.84971,9027,65,0,"AR (Acc-Rej)"
"8528","Rej_Rej",-0.433159,9027,66,0,"RA (Rej-Acc)"
"8529","Acc_Acc",29.1703,9027,67,0,"AA (Acc-Acc)"
"8530","Acc_Rej",0.955098,9027,68,0,"AR (Acc-Rej)"
"8531","Acc_Rej",24.8093,9027,70,0,"RA (Rej-Acc)"
"8532","Rej_Acc",13.9569,9027,71,0,"AR (Acc-Rej)"
"8533","Acc_Acc",6.61709,9027,72,0,"AR (Acc-Rej)"
"8534","Acc_Rej",-14.6165,9027,73,0,"RA (Rej-Acc)"
"8535","Rej_Acc",-15.7445,9027,74,0,"AR (Acc-Rej)"
"8536","Rej_Rej",0.255309,9027,75,0,"RR (Rej-Rej)"
"8537","Acc_Rej",6.28474,9027,77,0,"RR (Rej-Rej)"
"8538","Rej_Acc",13.062,9027,78,0,"AA (Acc-Acc)"
"8539","Acc_Acc",4.3951,9027,79,0,"AR (Acc-Rej)"
"8540","Rej_Acc",-1.09505,9027,80,0,"RA (Rej-Acc)"
"8541","Rej_Rej",15.9249,9027,81,0,"AR (Acc-Rej)"
"8542","Acc_Acc",-12.11,9027,82,0,"RA (Rej-Acc)"
"8543","Acc_Acc",0.409265,9027,83,0,"AA (Acc-Acc)"
"8544","Rej_Rej",21.3134,9027,85,0,"AR (Acc-Rej)"
"8545","Rej_Rej",-7.35921,9027,86,0,"RA (Rej-Acc)"
"8546","Acc_Acc",1.2703,9028,1,0,"AA (Acc-Acc)"
"8547","Rej_Rej",8.53409,9028,2,0,"RR (Rej-Rej)"
"8548","Rej_Rej",-1.91668,9028,3,0,"RR (Rej-Rej)"
"8549","Acc_Acc",-5.8639,9028,4,0,"AA (Acc-Acc)"
"8550","Acc_Rej",17.9958,9028,5,0,"AR (Acc-Rej)"
"8551","Rej_Rej",5.38285,9028,6,0,"RR (Rej-Rej)"
"8552","Acc_Acc",7.89623,9028,7,0,"AA (Acc-Acc)"
"8553","Acc_Rej",1.95595,9028,8,0,"AR (Acc-Rej)"
"8554","Rej_Rej",-4.10237,9028,9,0,"RR (Rej-Rej)"
"8555","Acc_Acc",20.0354,9028,10,0,"AA (Acc-Acc)"
"8556","Acc_Rej",1.14481,9028,11,0,"AR (Acc-Rej)"
"8557","Acc_Acc",16.874,9028,12,0,"AA (Acc-Acc)"
"8558","Rej_Rej",1.45882,9028,13,0,"RR (Rej-Rej)"
"8559","Rej_Acc",17.4643,9028,14,0,"RA (Rej-Acc)"
"8560","Acc_Rej",29.7736,9028,15,0,"AR (Acc-Rej)"
"8561","Acc_Rej",13.5249,9028,16,0,"AR (Acc-Rej)"
"8562","Acc_Acc",3.72201,9028,17,0,"AA (Acc-Acc)"
"8563","Rej_Rej",10.2718,9028,18,0,"RR (Rej-Rej)"
"8564","Acc_Rej",-0.133076,9028,19,0,"AR (Acc-Rej)"
"8565","Rej_Acc",21.7317,9028,20,0,"RA (Rej-Acc)"
"8566","Rej_Acc",4.9276,9028,21,0,"RA (Rej-Acc)"
"8567","Acc_Rej",11.2805,9028,22,0,"AR (Acc-Rej)"
"8568","Rej_Acc",37.079,9028,23,0,"RA (Rej-Acc)"
"8569","Rej_Rej",7.93789,9028,24,0,"RR (Rej-Rej)"
"8570","Acc_Acc",3.15054,9028,25,0,"AA (Acc-Acc)"
"8571","Rej_Acc",5.90903,9028,26,0,"RA (Rej-Acc)"
"8572","Rej_Rej",1.39803,9028,27,0,"RR (Rej-Rej)"
"8573","Acc_Acc",8.50526,9028,28,0,"AA (Acc-Acc)"
"8574","Rej_Rej",-3.39911,9028,29,0,"RR (Rej-Rej)"
"8575","Rej_Acc",26.4419,9028,30,0,"RA (Rej-Acc)"
"8576","Rej_Rej",1.58747,9028,31,0,"RR (Rej-Rej)"
"8577","Acc_Acc",11.7609,9028,32,0,"AA (Acc-Acc)"
"8578","Rej_Rej",7.53882,9028,33,0,"RR (Rej-Rej)"
"8579","Rej_Rej",9.38058,9028,34,0,"RR (Rej-Rej)"
"8580","Rej_Acc",9.12843,9028,35,0,"RA (Rej-Acc)"
"8581","Rej_Acc",2.06009,9028,36,0,"RA (Rej-Acc)"
"8582","Acc_Rej",10.1716,9028,37,0,"AR (Acc-Rej)"
"8583","Acc_Acc",16.2504,9028,38,0,"AA (Acc-Acc)"
"8584","Acc_Acc",2.62406,9028,39,0,"AA (Acc-Acc)"
"8585","Rej_Acc",7.01936,9028,40,0,"RA (Rej-Acc)"
"8586","Acc_Rej",6.61723,9028,41,0,"AR (Acc-Rej)"
"8587","Acc_Rej",-4.15326,9028,42,0,"AR (Acc-Rej)"
"8588","Acc_Acc",-1.97623,9028,43,0,"AA (Acc-Acc)"
"8589","Rej_Acc",25.1502,9028,44,0,"RA (Rej-Acc)"
"8590","Acc_Rej",21.7435,9028,45,0,"AR (Acc-Rej)"
"8591","Rej_Acc",26.3601,9028,46,0,"RA (Rej-Acc)"
"8592","Rej_Rej",9.23663,9028,47,0,"RR (Rej-Rej)"
"8593","Rej_Acc",-4.96462,9028,49,0,"AA (Acc-Acc)"
"8594","Rej_Rej",-0.616329,9028,50,0,"RA (Rej-Acc)"
"8595","Acc_Acc",11.988,9028,51,0,"RR (Rej-Rej)"
"8596","Acc_Acc",18.2004,9028,52,0,"AA (Acc-Acc)"
"8597","Rej_Rej",-6.69682,9028,53,0,"AA (Acc-Acc)"
"8598","Acc_Rej",9.9992,9028,54,0,"RR (Rej-Rej)"
"8599","Rej_Rej",14.2123,9028,55,0,"AR (Acc-Rej)"
"8600","Acc_Rej",15.8317,9028,57,0,"RR (Rej-Rej)"
"8601","Rej_Acc",2.81403,9028,58,0,"AA (Acc-Acc)"
"8602","Acc_Acc",15.2211,9028,60,0,"AR (Acc-Rej)"
"8603","Acc_Rej",10.4958,9028,61,0,"RA (Rej-Acc)"
"8604","Acc_Rej",0.300986,9028,62,0,"RR (Rej-Rej)"
"8605","Rej_Acc",20.3691,9028,63,0,"AA (Acc-Acc)"
"8606","Acc_Acc",5.94614,9028,64,0,"AR (Acc-Rej)"
"8607","Acc_Rej",17.7672,9028,65,0,"AR (Acc-Rej)"
"8608","Acc_Acc",10.6063,9028,66,0,"RA (Rej-Acc)"
"8609","Rej_Acc",13.7209,9028,67,0,"AA (Acc-Acc)"
"8610","Acc_Rej",13.0582,9028,68,0,"AR (Acc-Rej)"
"8611","Acc_Rej",3.68478,9028,69,0,"AA (Acc-Acc)"
"8612","Rej_Acc",12.6892,9028,70,0,"RA (Rej-Acc)"
"8613","Acc_Rej",12.3933,9028,71,0,"AR (Acc-Rej)"
"8614","Rej_Rej",3.79342,9028,72,0,"AR (Acc-Rej)"
"8615","Rej_Rej",3.69903,9028,73,0,"RA (Rej-Acc)"
"8616","Rej_Acc",1.5791,9028,74,0,"AR (Acc-Rej)"
"8617","Acc_Rej",-1.90556,9028,75,0,"RR (Rej-Rej)"
"8618","Acc_Acc",9.33863,9028,77,0,"RR (Rej-Rej)"
"8619","Rej_Acc",8.8253,9028,80,0,"RA (Rej-Acc)"
"8620","Acc_Rej",7.32706,9028,81,0,"AR (Acc-Rej)"
"8621","Rej_Acc",2.78349,9028,82,0,"RA (Rej-Acc)"
"8622","Acc_Acc",1.17109,9028,83,0,"AA (Acc-Acc)"
"8623","Rej_Acc",-13.8861,9028,84,0,"RR (Rej-Rej)"
"8624","Acc_Acc",3.46706,9028,86,0,"RA (Rej-Acc)"
"8625","Rej_Rej",0.628679,9028,88,0,"RA (Rej-Acc)"
"8626","Acc_Acc",15.3866,9030,1,0,"AA (Acc-Acc)"
"8627","Rej_Rej",-9.99276,9030,2,0,"RR (Rej-Rej)"
"8628","Rej_Rej",-9.81331,9030,3,0,"RR (Rej-Rej)"
"8629","Acc_Acc",5.82733,9030,4,0,"AA (Acc-Acc)"
"8630","Acc_Rej",18.4355,9030,5,0,"AR (Acc-Rej)"
"8631","Rej_Rej",-14.965,9030,6,0,"RR (Rej-Rej)"
"8632","Acc_Acc",-8.79976,9030,7,0,"AA (Acc-Acc)"
"8633","Acc_Rej",11.1538,9030,8,0,"AR (Acc-Rej)"
"8634","Rej_Rej",6.11535,9030,9,0,"RR (Rej-Rej)"
"8635","Acc_Acc",-1.18866,9030,10,0,"AA (Acc-Acc)"
"8636","Acc_Rej",6.96381,9030,11,0,"AR (Acc-Rej)"
"8637","Acc_Acc",70.5756,9030,12,0,"AA (Acc-Acc)"
"8638","Rej_Rej",-14.8065,9030,13,0,"RR (Rej-Rej)"
"8639","Rej_Acc",25.0651,9030,14,0,"RA (Rej-Acc)"
"8640","Acc_Rej",16.4089,9030,15,0,"AR (Acc-Rej)"
"8641","Acc_Rej",-25.4258,9030,16,0,"AR (Acc-Rej)"
"8642","Acc_Acc",-10.6457,9030,17,0,"AA (Acc-Acc)"
"8643","Rej_Acc",3.13183,9030,19,0,"AR (Acc-Rej)"
"8644","Rej_Acc",15.3077,9030,20,0,"RA (Rej-Acc)"
"8645","Rej_Rej",10.008,9030,21,0,"RA (Rej-Acc)"
"8646","Rej_Rej",-30.2663,9030,24,0,"RR (Rej-Rej)"
"8647","Acc_Acc",-3.53883,9030,25,0,"AA (Acc-Acc)"
"8648","Rej_Rej",-10.8082,9030,26,0,"RA (Rej-Acc)"
"8649","Rej_Acc",14.0887,9030,27,0,"RR (Rej-Rej)"
"8650","Rej_Rej",14.8979,9030,28,0,"AA (Acc-Acc)"
"8651","Acc_Acc",10.0668,9030,29,0,"RR (Rej-Rej)"
"8652","Rej_Rej",34.1813,9030,30,0,"RA (Rej-Acc)"
"8653","Rej_Rej",-6.9169,9030,31,0,"RR (Rej-Rej)"
"8654","Rej_Acc",-16.2655,9030,32,0,"AA (Acc-Acc)"
"8655","Rej_Acc",1.57369,9030,33,0,"RR (Rej-Rej)"
"8656","Acc_Rej",-32.0339,9030,34,0,"RR (Rej-Rej)"
"8657","Acc_Acc",0.303498,9030,35,0,"RA (Rej-Acc)"
"8658","Acc_Acc",23.0896,9030,36,0,"RA (Rej-Acc)"
"8659","Rej_Acc",3.91273,9030,37,0,"AR (Acc-Rej)"
"8660","Acc_Rej",4.71279,9030,38,0,"AA (Acc-Acc)"
"8661","Acc_Rej",17.9191,9030,39,0,"AA (Acc-Acc)"
"8662","Acc_Acc",-6.82335,9030,40,0,"RA (Rej-Acc)"
"8663","Rej_Acc",-11.9785,9030,41,0,"AR (Acc-Rej)"
"8664","Acc_Rej",4.15447,9030,42,0,"AR (Acc-Rej)"
"8665","Rej_Acc",0.395633,9030,43,0,"AA (Acc-Acc)"
"8666","Rej_Rej",-4.65538,9030,44,0,"RA (Rej-Acc)"
"8667","Acc_Rej",-3.40078,9030,45,0,"AR (Acc-Rej)"
"8668","Acc_Acc",16.6084,9030,46,0,"RA (Rej-Acc)"
"8669","Rej_Acc",15.4359,9030,47,0,"RR (Rej-Rej)"
"8670","Acc_Acc",12.8657,9030,48,0,"AR (Acc-Rej)"
"8671","Rej_Rej",7.91946,9030,49,0,"AA (Acc-Acc)"
"8672","Acc_Rej",31.7157,9030,50,0,"RA (Rej-Acc)"
"8673","Acc_Acc",-0.260704,9030,53,0,"AA (Acc-Acc)"
"8674","Acc_Rej",-5.07149,9030,54,0,"RR (Rej-Rej)"
"8675","Rej_Rej",8.16565,9030,55,0,"AR (Acc-Rej)"
"8676","Acc_Acc",1.57294,9030,56,0,"RA (Rej-Acc)"
"8677","Acc_Rej",-3.83279,9030,57,0,"RR (Rej-Rej)"
"8678","Acc_Rej",-0.49721,9030,58,0,"AA (Acc-Acc)"
"8679","Rej_Acc",-26.3376,9030,59,0,"AR (Acc-Rej)"
"8680","Rej_Acc",-12.3038,9030,62,0,"RR (Rej-Rej)"
"8681","Acc_Rej",14.6233,9030,63,0,"AA (Acc-Acc)"
"8682","Acc_Rej",29.6855,9030,64,0,"AR (Acc-Rej)"
"8683","Rej_Acc",11.4855,9030,65,0,"AR (Acc-Rej)"
"8684","Acc_Rej",4.41027,9030,66,0,"RA (Rej-Acc)"
"8685","Rej_Acc",-2.67322,9030,68,0,"AR (Acc-Rej)"
"8686","Acc_Acc",5.65381,9030,69,0,"AA (Acc-Acc)"
"8687","Acc_Rej",-5.35399,9030,70,0,"RA (Rej-Acc)"
"8688","Rej_Acc",13.4605,9030,71,0,"AR (Acc-Rej)"
"8689","Acc_Rej",-12.1023,9030,72,0,"AR (Acc-Rej)"
"8690","Rej_Acc",4.93366,9030,73,0,"RA (Rej-Acc)"
"8691","Acc_Acc",5.73896,9030,74,0,"AR (Acc-Rej)"
"8692","Rej_Rej",-0.0818245,9030,75,0,"RR (Rej-Rej)"
"8693","Acc_Rej",37.7209,9030,76,0,"RA (Rej-Acc)"
"8694","Rej_Rej",7.41757,9030,78,0,"AA (Acc-Acc)"
"8695","Acc_Rej",0.519325,9030,79,0,"AR (Acc-Rej)"
"8696","Rej_Acc",-1.56907,9030,80,0,"RA (Rej-Acc)"
"8697","Acc_Acc",96.5856,9030,81,0,"AR (Acc-Rej)"
"8698","Rej_Acc",-8.30087,9030,82,0,"RA (Rej-Acc)"
"8699","Acc_Acc",-3.4114,9030,83,0,"AA (Acc-Acc)"
"8700","Acc_Acc",10.7484,9030,84,0,"RR (Rej-Rej)"
"8701","Rej_Rej",-1.66919,9030,85,0,"AR (Acc-Rej)"
"8702","Rej_Rej",-12.071,9030,86,0,"RA (Rej-Acc)"
"8703","Rej_Acc",-2.53928,9030,87,0,"RR (Rej-Rej)"
"8704","Acc_Acc",17.124,9031,1,0,"AA (Acc-Acc)"
"8705","Rej_Rej",0.190719,9031,2,0,"RR (Rej-Rej)"
"8706","Rej_Rej",-4.04931,9031,3,0,"RR (Rej-Rej)"
"8707","Acc_Acc",25.6661,9031,4,0,"AA (Acc-Acc)"
"8708","Acc_Rej",21.3677,9031,5,0,"AR (Acc-Rej)"
"8709","Rej_Rej",8.31414,9031,6,0,"RR (Rej-Rej)"
"8710","Acc_Acc",8.21272,9031,7,0,"AA (Acc-Acc)"
"8711","Acc_Rej",16.9145,9031,8,0,"AR (Acc-Rej)"
"8712","Rej_Rej",-3.37926,9031,9,0,"RR (Rej-Rej)"
"8713","Acc_Acc",-0.735939,9031,10,0,"AA (Acc-Acc)"
"8714","Acc_Rej",7.42127,9031,11,0,"AR (Acc-Rej)"
"8715","Acc_Acc",12.1414,9031,12,0,"AA (Acc-Acc)"
"8716","Rej_Rej",7.99024,9031,13,0,"RR (Rej-Rej)"
"8717","Rej_Acc",23.2186,9031,14,0,"RA (Rej-Acc)"
"8718","Acc_Rej",-1.71216,9031,15,0,"AR (Acc-Rej)"
"8719","Acc_Rej",20.8941,9031,16,0,"AR (Acc-Rej)"
"8720","Acc_Acc",22.4165,9031,17,0,"AA (Acc-Acc)"
"8721","Rej_Rej",0.69849,9031,18,0,"RR (Rej-Rej)"
"8722","Acc_Rej",9.12816,9031,19,0,"AR (Acc-Rej)"
"8723","Rej_Acc",-11.346,9031,20,0,"RA (Rej-Acc)"
"8724","Rej_Acc",9.04977,9031,21,0,"RA (Rej-Acc)"
"8725","Acc_Rej",-5.56718,9031,22,0,"AR (Acc-Rej)"
"8726","Rej_Acc",-6.9265,9031,23,0,"RA (Rej-Acc)"
"8727","Rej_Rej",2.91506,9031,24,0,"RR (Rej-Rej)"
"8728","Acc_Acc",20.8589,9031,25,0,"AA (Acc-Acc)"
"8729","Rej_Acc",-7.89118,9031,26,0,"RA (Rej-Acc)"
"8730","Rej_Rej",-1.96689,9031,27,0,"RR (Rej-Rej)"
"8731","Acc_Acc",9.62592,9031,28,0,"AA (Acc-Acc)"
"8732","Rej_Rej",-3.04132,9031,29,0,"RR (Rej-Rej)"
"8733","Rej_Acc",18.5732,9031,30,0,"RA (Rej-Acc)"
"8734","Rej_Rej",-17.8797,9031,31,0,"RR (Rej-Rej)"
"8735","Acc_Acc",4.91749,9031,32,0,"AA (Acc-Acc)"
"8736","Rej_Rej",-1.31166,9031,33,0,"RR (Rej-Rej)"
"8737","Rej_Rej",6.29485,9031,34,0,"RR (Rej-Rej)"
"8738","Rej_Acc",-7.97597,9031,35,0,"RA (Rej-Acc)"
"8739","Rej_Acc",13.3132,9031,36,0,"RA (Rej-Acc)"
"8740","Acc_Rej",8.97089,9031,37,0,"AR (Acc-Rej)"
"8741","Acc_Acc",10.0153,9031,38,0,"AA (Acc-Acc)"
"8742","Acc_Acc",16.7222,9031,39,0,"AA (Acc-Acc)"
"8743","Rej_Acc",5.61239,9031,40,0,"RA (Rej-Acc)"
"8744","Acc_Rej",-13.8902,9031,41,0,"AR (Acc-Rej)"
"8745","Acc_Rej",-3.74948,9031,42,0,"AR (Acc-Rej)"
"8746","Acc_Acc",12.6809,9031,43,0,"AA (Acc-Acc)"
"8747","Rej_Acc",11.9491,9031,44,0,"RA (Rej-Acc)"
"8748","Acc_Rej",-3.31421,9031,45,0,"AR (Acc-Rej)"
"8749","Rej_Acc",4.58698,9031,46,0,"RA (Rej-Acc)"
"8750","Rej_Rej",0.895032,9031,47,0,"RR (Rej-Rej)"
"8751","Acc_Rej",-0.815424,9031,48,0,"AR (Acc-Rej)"
"8752","Acc_Acc",-10.2578,9031,49,0,"AA (Acc-Acc)"
"8753","Rej_Acc",14.6409,9031,50,0,"RA (Rej-Acc)"
"8754","Rej_Rej",-9.10501,9031,51,0,"RR (Rej-Rej)"
"8755","Acc_Acc",16.8735,9031,52,0,"AA (Acc-Acc)"
"8756","Acc_Acc",-4.87788,9031,53,0,"AA (Acc-Acc)"
"8757","Rej_Rej",-11.5632,9031,54,0,"RR (Rej-Rej)"
"8758","Acc_Rej",11.6872,9031,55,0,"AR (Acc-Rej)"
"8759","Rej_Acc",-6.42335,9031,56,0,"RA (Rej-Acc)"
"8760","Rej_Rej",-17.1258,9031,57,0,"RR (Rej-Rej)"
"8761","Acc_Acc",4.11653,9031,58,0,"AA (Acc-Acc)"
"8762","Rej_Acc",5.69636,9031,60,0,"AR (Acc-Rej)"
"8763","Acc_Acc",0.574918,9031,61,0,"RA (Rej-Acc)"
"8764","Acc_Rej",10.0717,9031,63,0,"AA (Acc-Acc)"
"8765","Rej_Acc",13.2194,9031,64,0,"AR (Acc-Rej)"
"8766","Acc_Acc",6.4662,9031,65,0,"AR (Acc-Rej)"
"8767","Acc_Rej",12.8476,9031,66,0,"RA (Rej-Acc)"
"8768","Acc_Acc",0.766265,9031,67,0,"AA (Acc-Acc)"
"8769","Rej_Acc",7.23529,9031,68,0,"AR (Acc-Rej)"
"8770","Acc_Rej",-3.58636,9031,69,0,"AA (Acc-Acc)"
"8771","Acc_Rej",5.25796,9031,70,0,"RA (Rej-Acc)"
"8772","Rej_Acc",16.4297,9031,71,0,"AR (Acc-Rej)"
"8773","Acc_Rej",7.75701,9031,72,0,"AR (Acc-Rej)"
"8774","Rej_Rej",25.296,9031,73,0,"RA (Rej-Acc)"
"8775","Rej_Acc",21.0591,9031,74,0,"AR (Acc-Rej)"
"8776","Rej_Rej",0.650752,9031,75,0,"RR (Rej-Rej)"
"8777","Acc_Acc",-1.06772,9031,76,0,"RA (Rej-Acc)"
"8778","Acc_Rej",-9.58202,9031,77,0,"RR (Rej-Rej)"
"8779","Acc_Rej",11.4624,9031,78,0,"AA (Acc-Acc)"
"8780","Rej_Acc",5.71595,9031,79,0,"AR (Acc-Rej)"
"8781","Rej_Rej",-1.19341,9031,81,0,"AR (Acc-Rej)"
"8782","Rej_Acc",5.25374,9031,82,0,"RA (Rej-Acc)"
"8783","Rej_Rej",6.10101,9031,83,0,"AA (Acc-Acc)"
"8784","Rej_Acc",-8.03748,9031,84,0,"RR (Rej-Rej)"
"8785","Rej_Acc",14.6968,9031,86,0,"RA (Rej-Acc)"
"8786","Acc_Acc",10.4834,9031,87,0,"RR (Rej-Rej)"
"8787","Rej_Acc",7.37969,9031,88,0,"RA (Rej-Acc)"
"8788","Rej_Rej",11.3047,9031,89,0,"AR (Acc-Rej)"
"8789","Acc_Acc",4.30698,9031,90,0,"RA (Rej-Acc)"
"8790","Acc_Acc",1.83715,9031,91,0,"AA (Acc-Acc)"
"8791","Rej_Rej",7.04028,9031,92,0,"RA (Rej-Acc)"
"8792","Rej_Rej",-2.04554,9031,93,0,"RR (Rej-Rej)"
"8793","Acc_Acc",11.6665,9031,94,0,"AA (Acc-Acc)"
"8794","Rej_Acc",14.3137,9031,95,0,"AA (Acc-Acc)"
"8795","Rej_Rej",9.45988,9031,96,0,"RR (Rej-Rej)"
"8796","Acc_Acc",-4.3443,9033,1,0,"AA (Acc-Acc)"
"8797","Rej_Rej",9.26247,9033,2,0,"RR (Rej-Rej)"
"8798","Rej_Rej",10.8082,9033,3,0,"RR (Rej-Rej)"
"8799","Acc_Acc",17.3301,9033,4,0,"AA (Acc-Acc)"
"8800","Acc_Rej",21.6727,9033,5,0,"AR (Acc-Rej)"
"8801","Rej_Rej",24.4681,9033,6,0,"RR (Rej-Rej)"
"8802","Acc_Acc",37.4164,9033,7,0,"AA (Acc-Acc)"
"8803","Acc_Rej",13.4295,9033,8,0,"AR (Acc-Rej)"
"8804","Rej_Rej",12.2454,9033,9,0,"RR (Rej-Rej)"
"8805","Acc_Acc",36.3319,9033,10,0,"AA (Acc-Acc)"
"8806","Rej_Rej",10.444,9033,12,0,"AA (Acc-Acc)"
"8807","Rej_Acc",7.66313,9033,13,0,"RR (Rej-Rej)"
"8808","Acc_Rej",23.8834,9033,14,0,"RA (Rej-Acc)"
"8809","Acc_Rej",4.01698,9033,15,0,"AR (Acc-Rej)"
"8810","Acc_Acc",22.2816,9033,16,0,"AR (Acc-Rej)"
"8811","Rej_Rej",30.1786,9033,17,0,"AA (Acc-Acc)"
"8812","Acc_Rej",18.6368,9033,18,0,"RR (Rej-Rej)"
"8813","Rej_Acc",-10.9113,9033,19,0,"AR (Acc-Rej)"
"8814","Rej_Acc",8.56193,9033,20,0,"RA (Rej-Acc)"
"8815","Rej_Acc",23.194,9033,21,0,"RA (Rej-Acc)"
"8816","Acc_Acc",16.9509,9033,23,0,"RA (Rej-Acc)"
"8817","Rej_Acc",27.5231,9033,24,0,"RR (Rej-Rej)"
"8818","Rej_Rej",11.8957,9033,25,0,"AA (Acc-Acc)"
"8819","Acc_Acc",-7.16959,9033,26,0,"RA (Rej-Acc)"
"8820","Rej_Rej",-4.23839,9033,27,0,"RR (Rej-Rej)"
"8821","Rej_Acc",32.8627,9033,28,0,"AA (Acc-Acc)"
"8822","Rej_Rej",24.6521,9033,29,0,"RR (Rej-Rej)"
"8823","Acc_Acc",-6.36556,9033,30,0,"RA (Rej-Acc)"
"8824","Rej_Rej",16.3166,9033,31,0,"RR (Rej-Rej)"
"8825","Rej_Rej",9.04342,9033,32,0,"AA (Acc-Acc)"
"8826","Rej_Acc",25.2965,9033,33,0,"RR (Rej-Rej)"
"8827","Rej_Acc",28.8201,9033,34,0,"RR (Rej-Rej)"
"8828","Acc_Rej",-11.2397,9033,35,0,"RA (Rej-Acc)"
"8829","Acc_Acc",32.3851,9033,36,0,"RA (Rej-Acc)"
"8830","Rej_Acc",-9.43169,9033,37,0,"AR (Acc-Rej)"
"8831","Acc_Rej",-26.2579,9033,39,0,"AA (Acc-Acc)"
"8832","Acc_Acc",20.8088,9033,40,0,"RA (Rej-Acc)"
"8833","Acc_Rej",18.4174,9033,41,0,"AR (Acc-Rej)"
"8834","Rej_Acc",-2.17785,9033,42,0,"AR (Acc-Rej)"
"8835","Rej_Rej",14.5934,9033,43,0,"AA (Acc-Acc)"
"8836","Acc_Acc",10.8359,9033,45,0,"AR (Acc-Rej)"
"8837","Rej_Acc",14.3839,9033,46,0,"RA (Rej-Acc)"
"8838","Rej_Rej",6.16362,9033,47,0,"RR (Rej-Rej)"
"8839","Acc_Acc",9.49184,9033,48,0,"AR (Acc-Rej)"
"8840","Acc_Acc",9.38883,9033,49,0,"AA (Acc-Acc)"
"8841","Rej_Rej",20.5098,9033,50,0,"RA (Rej-Acc)"
"8842","Acc_Rej",5.67574,9033,51,0,"RR (Rej-Rej)"
"8843","Rej_Acc",28.5638,9033,52,0,"AA (Acc-Acc)"
"8844","Acc_Acc",1.11553,9033,53,0,"AA (Acc-Acc)"
"8845","Acc_Rej",4.96443,9033,54,0,"RR (Rej-Rej)"
"8846","Acc_Rej",5.96635,9033,55,0,"AR (Acc-Rej)"
"8847","Rej_Rej",3.51825,9033,56,0,"RA (Rej-Acc)"
"8848","Acc_Rej",15.4123,9033,58,0,"AA (Acc-Acc)"
"8849","Acc_Rej",15.2991,9033,59,0,"AR (Acc-Rej)"
"8850","Rej_Acc",-3.41485,9033,60,0,"AR (Acc-Rej)"
"8851","Acc_Acc",-0.865071,9033,62,0,"RR (Rej-Rej)"
"8852","Rej_Acc",-12.2645,9033,63,0,"AA (Acc-Acc)"
"8853","Acc_Rej",3.95325,9033,64,0,"AR (Acc-Rej)"
"8854","Acc_Rej",20.4648,9033,65,0,"AR (Acc-Rej)"
"8855","Acc_Rej",12.0487,9033,66,0,"RA (Rej-Acc)"
"8856","Rej_Rej",21.9552,9033,67,0,"AA (Acc-Acc)"
"8857","Rej_Rej",-3.40067,9033,69,0,"AA (Acc-Acc)"
"8858","Acc_Acc",-9.9293,9033,70,0,"RA (Rej-Acc)"
"8859","Acc_Rej",17.944,9033,71,0,"AR (Acc-Rej)"
"8860","Rej_Acc",12.5228,9033,72,0,"AR (Acc-Rej)"
"8861","Acc_Acc",0.275894,9033,74,0,"AR (Acc-Rej)"
"8862","Rej_Rej",16.7948,9033,75,0,"RR (Rej-Rej)"
